"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2025,"Rufous Woodpecker","2025",0.00648352201126365,0.0096924431048898,0.0151797507624291,NA,NA,NA,121.736380293012,141.257653780945,163.391575500405,NA,NA,NA,121.736380293012,141.257653780945,163.391575500405
2026,"Rufous Woodpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,151.364078334894,187.434094424506,232.132962346325,151.364078334894,187.434094424506,232.132962346325
2027,"Rufous Woodpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,153.278281404421,195.249758199325,248.960881153262,153.278281404421,195.249758199325,248.960881153262
2028,"Rufous Woodpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,155.326213441475,203.423392645004,267.367806673286,155.326213441475,203.423392645004,267.367806673286
2029,"Rufous Woodpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,156.957215490265,212.034610271867,286.858608370197,156.957215490265,212.034610271867,286.858608370197
2030,"Rufous Woodpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,158.633204484569,220.955359009644,308.264765532807,158.633204484569,220.955359009644,308.264765532807
2031,"Rufous Woodpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,160.448206952255,230.448547444778,330.932323454777,160.448206952255,230.448547444778,330.932323454777
2032,"Rufous Woodpecker","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,162.173808461968,240.044207066961,355.316963604937,162.173808461968,240.044207066961,355.316963604937
2033,"Rufous Woodpecker","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,163.939324010772,250.040637773343,381.618871913406,163.939324010772,250.040637773343,381.618871913406
1994,"Black-rumped Flameback","before 2000",0.127426899085195,0.154173377926889,0.186196396407899,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Black-rumped Flameback","2000-2006",0.18028749733789,0.216606221470283,0.256415755340748,119.301307046638,140.833802865807,165.250224099962,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-rumped Flameback","2007-2010",0.165262069694542,0.19667846316703,0.235818986575831,110.103054655941,128.123611559813,149.969684158901,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-rumped Flameback","2011-2012",0.103190890463698,0.126455038838201,0.154357792703728,68.5050053813087,82.3829150398446,97.9581236438754,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-rumped Flameback","2013",0.107414702794782,0.12690006388401,0.152388296859073,70.6707179665118,82.3484225815726,96.0495780897394,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-rumped Flameback","2014",0.0959947709736433,0.113353764416139,0.133509380575514,64.2891600238338,73.5982507990564,84.2758431456278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-rumped Flameback","2015",0.119662859886484,0.141027579774952,0.16545809822034,80.9819291138155,91.6960498852287,104.935614297933,100,100,100,NA,NA,NA,100,100,100
2016,"Black-rumped Flameback","2016",0.132149686325668,0.153323268134337,0.179861408916047,88.074331416618,99.9777049108523,114.143513172656,104.700360901381,108.812072198351,113.600367357246,NA,NA,NA,104.700360901381,108.812072198351,113.600367357246
2017,"Black-rumped Flameback","2017",0.120215377665224,0.140578683600939,0.164827374036527,80.8620471494259,91.5584113180407,104.545995053168,95.9405711853514,99.9209522488018,103.894637338272,NA,NA,NA,95.9405711853514,99.9209522488018,103.894637338272
2018,"Black-rumped Flameback","2018",0.129241318921028,0.149169325208558,0.17470632615801,86.0999994828194,97.1213406272792,111.158805598006,102.170030217411,105.87509605734,110.393863730712,NA,NA,NA,102.170030217411,105.87509605734,110.393863730712
2019,"Black-rumped Flameback","2019",0.14836110902843,0.172371039134629,0.201519537284814,99.2294868144003,112.22421018477,127.607753038123,117.8050380216,122.492006156993,126.933025393298,NA,NA,NA,117.8050380216,122.492006156993,126.933025393298
2020,"Black-rumped Flameback","2020",0.143876264814621,0.167427039733584,0.195926555245296,96.5072201779372,108.96532030391,124.536688130146,114.440035909381,118.925824921408,123.670492502104,NA,NA,NA,114.440035909381,118.925824921408,123.670492502104
2021,"Black-rumped Flameback","2021",0.138085746853176,0.16153706004146,0.188643469296702,92.8546690765126,105.233762883117,120.083972607556,110.774126778739,114.7175788882,119.575860630854,NA,NA,NA,110.774126778739,114.7175788882,119.575860630854
2022,"Black-rumped Flameback","2022",0.123653591597382,0.143938769647447,0.168641735051187,82.9879040489742,93.7638065390334,106.303119840402,98.3146620215569,102.23856006198,106.277487226676,NA,NA,NA,98.3146620215569,102.23856006198,106.277487226676
2023,"Black-rumped Flameback","2023",0.129024112579951,0.150237045187781,0.176497126716175,86.5060522332057,97.9085144282145,111.079311288937,102.762853140353,106.802275099404,110.823272018301,NA,NA,NA,102.762853140353,106.802275099404,110.823272018301
2024,"Black-rumped Flameback","2024",0.132397110229568,0.154305336061249,0.18058460623661,88.9970101312535,100.52139993363,114.353452635707,105.870490060995,109.649748836051,114.193255243625,NA,NA,NA,105.870490060995,109.649748836051,114.193255243625
2025,"Black-rumped Flameback","2025",0.127764427493424,0.148611502819258,0.17420324175625,85.3604176050543,96.6940860562077,110.079652850836,101.326354015923,105.316052543073,109.545630244616,NA,NA,NA,101.326354015923,105.316052543073,109.545630244616
2026,"Black-rumped Flameback","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.996473127245,110.445126209309,120.827755832013,100.996473127245,110.445126209309,120.827755832013
2027,"Black-rumped Flameback","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.134295506321,110.781948102857,122.687322742381,100.134295506321,110.781948102857,122.687322742381
2028,"Black-rumped Flameback","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.2368488529696,111.146006215923,124.582376060507,99.2368488529696,111.146006215923,124.582376060507
2029,"Black-rumped Flameback","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.3153871305814,111.504694534014,126.53449405218,98.3153871305814,111.504694534014,126.53449405218
2030,"Black-rumped Flameback","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.400378070017,111.870261829024,128.564557430206,97.400378070017,111.870261829024,128.564557430206
2031,"Black-rumped Flameback","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.5005037853603,112.228563529531,130.654420016067,96.5005037853603,112.228563529531,130.654420016067
2032,"Black-rumped Flameback","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.584865620495,112.573569798641,132.73315113756,95.584865620495,112.573569798641,132.73315113756
2033,"Black-rumped Flameback","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.6986290851092,112.947508806671,134.866409950973,94.6986290851092,112.947508806671,134.866409950973
1994,"Eurasian Kestrel","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Eurasian Kestrel","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Kestrel","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Kestrel","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Kestrel","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Kestrel","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Kestrel","2015",0.00195064553487528,0.00374554867539633,0.00708232852916243,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Kestrel","2016",0.003023754695011,0.00578806956059162,0.0111241089832801,NA,NA,NA,131.932089588465,155.390440427029,183.679367115868,NA,NA,NA,131.932089588465,155.390440427029,183.679367115868
2017,"Eurasian Kestrel","2017",0.00118781319403463,0.0022261640899937,0.00428272291112589,NA,NA,NA,49.984610456693,59.7108415446953,72.0617267397878,NA,NA,NA,49.984610456693,59.7108415446953,72.0617267397878
2018,"Eurasian Kestrel","2018",0.00162057527144845,0.00313462795899444,0.00595011915284245,NA,NA,NA,71.5981154321326,83.4587035212688,99.4336706346596,NA,NA,NA,71.5981154321326,83.4587035212688,99.4336706346596
2019,"Eurasian Kestrel","2019",0.000862499091676456,0.00162900685753305,0.00313664280323501,NA,NA,NA,35.5666229746675,43.6629808761078,53.0944408858571,NA,NA,NA,35.5666229746675,43.6629808761078,53.0944408858571
2020,"Eurasian Kestrel","2020",0.00101878149502064,0.00194351104108779,0.00371160891958028,NA,NA,NA,43.1873562975095,51.7820251604354,61.6339049539583,NA,NA,NA,43.1873562975095,51.7820251604354,61.6339049539583
2021,"Eurasian Kestrel","2021",0.00109260382640175,0.0021415178456992,0.00414507847542282,NA,NA,NA,47.8528861333179,57.2021113032322,68.5672329735006,NA,NA,NA,47.8528861333179,57.2021113032322,68.5672329735006
2022,"Eurasian Kestrel","2022",0.00155903721796667,0.0029752739519736,0.00557706590368598,NA,NA,NA,67.4783243476089,79.5793099069164,94.9850972956624,NA,NA,NA,67.4783243476089,79.5793099069164,94.9850972956624
2023,"Eurasian Kestrel","2023",0.00117031384959642,0.00221382421849438,0.00422663975824405,NA,NA,NA,50.1410370010522,59.1424101838903,70.3259202386194,NA,NA,NA,50.1410370010522,59.1424101838903,70.3259202386194
2024,"Eurasian Kestrel","2024",0.00106061419190224,0.00199709916665591,0.00377887760393315,NA,NA,NA,45.19958051248,53.3000845756672,63.7451033280789,NA,NA,NA,45.19958051248,53.3000845756672,63.7451033280789
2025,"Eurasian Kestrel","2025",0.00126961296713091,0.00243076146858738,0.00464003129782971,NA,NA,NA,55.3209203923185,65.0322760360771,77.2900949562411,NA,NA,NA,55.3209203923185,65.0322760360771,77.2900949562411
2026,"Eurasian Kestrel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.3828496541723,48.9486328916408,73.8744573627815,32.3828496541723,48.9486328916408,73.8744573627815
2027,"Eurasian Kestrel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9806131737099,46.2356707755035,73.7291679139457,28.9806131737099,46.2356707755035,73.7291679139457
2028,"Eurasian Kestrel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8716053498437,43.6314917830212,73.6742374291073,25.8716053498437,43.6314917830212,73.6742374291073
2029,"Eurasian Kestrel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0968589257602,41.2244871080648,73.6430925485963,23.0968589257602,41.2244871080648,73.6430925485963
2030,"Eurasian Kestrel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5776881458887,38.901205185896,73.7306660375107,20.5776881458887,38.901205185896,73.7306660375107
2031,"Eurasian Kestrel","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.340964204171,36.7764087008555,73.79540615338,18.340964204171,36.7764087008555,73.79540615338
2032,"Eurasian Kestrel","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3299353682976,34.7707552591249,73.8801825202286,16.3299353682976,34.7707552591249,73.8801825202286
2033,"Eurasian Kestrel","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5615475502499,32.83886204585,73.9478580572903,14.5615475502499,32.83886204585,73.9478580572903
1994,"Rose-ringed Parakeet","before 2000",0.0287678670771446,0.0510185007649755,0.0892570575207817,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Rose-ringed Parakeet","2000-2006",0.0415640902412344,0.0704077665728639,0.124060397673691,109.108306833101,139.110611365542,176.072487359685,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rose-ringed Parakeet","2007-2010",0.0336586998449168,0.0573290505208506,0.101076511102273,89.8553065934828,111.517660320636,144.204273801349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rose-ringed Parakeet","2011-2012",0.019935659162894,0.0379283076201854,0.0670620958346805,55.8534122395865,73.9522096994196,94.0028122167149,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rose-ringed Parakeet","2013",0.03495035127131,0.0603591701899606,0.104833369974417,95.6304992264895,118.168154534528,146.954958602604,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rose-ringed Parakeet","2014",0.0298640474376935,0.0504011855174244,0.0885009921290336,82.2576141864763,98.7114923991905,122.323365954157,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rose-ringed Parakeet","2015",0.0301707292558729,0.0519066955920385,0.0891524159233385,84.435626340719,101.164563524679,123.509647116426,100,100,100,NA,NA,NA,100,100,100
2016,"Rose-ringed Parakeet","2016",0.0311762542691967,0.0531156209188262,0.0939575201114991,87.4844330097439,104.245805390357,127.898526351653,97.3189678879154,103.35613564335,109.864384307526,NA,NA,NA,97.3189678879154,103.35613564335,109.864384307526
2017,"Rose-ringed Parakeet","2017",0.0347022068493753,0.0574687933263814,0.0996951180167515,93.9745606476591,113.08343636475,136.835223479822,105.518606318132,111.606133326865,118.228270445452,NA,NA,NA,105.518606318132,111.606133326865,118.228270445452
2018,"Rose-ringed Parakeet","2018",0.0343534338961963,0.0579533708495784,0.101306760647801,94.8398637403346,113.4175760121,137.094606780178,105.768196125574,112.071199847218,118.897936616838,NA,NA,NA,105.768196125574,112.071199847218,118.897936616838
2019,"Rose-ringed Parakeet","2019",0.0370997329746094,0.062604692918483,0.108082922435332,102.422289388917,122.582727770231,150.479722984193,114.680307955127,121.247154059516,128.034083626012,NA,NA,NA,114.680307955127,121.247154059516,128.034083626012
2020,"Rose-ringed Parakeet","2020",0.0336225330865237,0.0564694334563562,0.0984836593064512,92.397096219908,110.661356708929,134.804821812405,103.185103297649,109.295602074314,116.375898002329,NA,NA,NA,103.185103297649,109.295602074314,116.375898002329
2021,"Rose-ringed Parakeet","2021",0.0357929208632965,0.0598629023320322,0.104018805339383,98.3873274265787,117.657047005045,143.290405367378,109.671672375084,116.225750431013,123.047071676777,NA,NA,NA,109.671672375084,116.225750431013,123.047071676777
2022,"Rose-ringed Parakeet","2022",0.0328272932471279,0.0557172050942391,0.0972442798745662,91.4316883617269,108.996188004249,132.492986199428,102.040802083052,107.964423900107,114.091191263639,NA,NA,NA,102.040802083052,107.964423900107,114.091191263639
2023,"Rose-ringed Parakeet","2023",0.0349465632169329,0.05893188208821,0.102180199368366,96.5539021703436,115.592763534954,141.183288995499,108.31781766796,114.436865502874,121.308887384132,NA,NA,NA,108.31781766796,114.436865502874,121.308887384132
2024,"Rose-ringed Parakeet","2024",0.0397287041608113,0.0664995956365972,0.115504573381872,108.997219792104,130.152527837094,158.78225890906,121.560103440313,128.834156826209,136.260508460301,NA,NA,NA,121.560103440313,128.834156826209,136.260508460301
2025,"Rose-ringed Parakeet","2025",0.0396743332137886,0.0672407161760546,0.114981313846763,109.32843938891,131.287804939795,160.403822181103,122.873476305229,129.687791009785,136.966104634185,NA,NA,NA,122.873476305229,129.687791009785,136.966104634185
2026,"Rose-ringed Parakeet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.09953422695,127.769364902804,137.129201062086,119.09953422695,127.769364902804,137.129201062086
2027,"Rose-ringed Parakeet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,120.339762769264,130.288443213561,141.133196373523,120.339762769264,130.288443213561,141.133196373523
2028,"Rose-ringed Parakeet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,121.484475360689,132.87659350664,145.248496594634,121.484475360689,132.87659350664,145.248496594634
2029,"Rose-ringed Parakeet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.65083853279,135.490839121268,149.52757026365,122.65083853279,135.490839121268,149.52757026365
2030,"Rose-ringed Parakeet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.824488912694,138.111732884433,153.950165162522,123.824488912694,138.111732884433,153.950165162522
2031,"Rose-ringed Parakeet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,124.997517482394,140.815976519137,158.547897710887,124.997517482394,140.815976519137,158.547897710887
2032,"Rose-ringed Parakeet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.165520786056,143.566751601582,163.277992750368,126.165520786056,143.566751601582,163.277992750368
2033,"Rose-ringed Parakeet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.299817753739,146.377859344635,168.152547835171,127.299817753739,146.377859344635,168.152547835171
1994,"Plum-headed Parakeet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Plum-headed Parakeet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Plum-headed Parakeet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Plum-headed Parakeet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Plum-headed Parakeet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Plum-headed Parakeet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Plum-headed Parakeet","2015",0.0120140738691623,0.0221333698078462,0.0426832240019004,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Plum-headed Parakeet","2016",0.0149241705718957,0.027900252731304,0.0542760092581369,NA,NA,NA,117.575325400141,126.401030662983,136.202154377808,NA,NA,NA,117.575325400141,126.401030662983,136.202154377808
2017,"Plum-headed Parakeet","2017",0.0144715694709385,0.0263771680398929,0.0507060980105759,NA,NA,NA,111.285787678023,119.733060520669,129.253946305117,NA,NA,NA,111.285787678023,119.733060520669,129.253946305117
2018,"Plum-headed Parakeet","2018",0.0134621279753634,0.0248248334972507,0.0485712942689871,NA,NA,NA,104.414038971778,113.00100656127,121.803943613397,NA,NA,NA,104.414038971778,113.00100656127,121.803943613397
2019,"Plum-headed Parakeet","2019",0.0152446680623707,0.0281367578168441,0.05414945027453,NA,NA,NA,118.417603685332,127.351293443482,136.693701566604,NA,NA,NA,118.417603685332,127.351293443482,136.693701566604
2020,"Plum-headed Parakeet","2020",0.0175947742742296,0.032731552462603,0.0638751995296102,NA,NA,NA,138.310928901163,148.186449631017,158.682340858868,NA,NA,NA,138.310928901163,148.186449631017,158.682340858868
2021,"Plum-headed Parakeet","2021",0.0154833571165543,0.0283386253666173,0.0540519820075463,NA,NA,NA,118.644021648012,128.273791892944,137.327351626717,NA,NA,NA,118.644021648012,128.273791892944,137.327351626717
2022,"Plum-headed Parakeet","2022",0.0122487418573857,0.0226579248490303,0.0438769902286535,NA,NA,NA,95.2204513775224,102.765941844484,110.424358312068,NA,NA,NA,95.2204513775224,102.765941844484,110.424358312068
2023,"Plum-headed Parakeet","2023",0.0130297916523661,0.02383589779262,0.0464074576180876,NA,NA,NA,99.6145720155749,107.595195247847,115.104814565516,NA,NA,NA,99.6145720155749,107.595195247847,115.104814565516
2024,"Plum-headed Parakeet","2024",0.0138458575394504,0.0255023109779389,0.0498175706907573,NA,NA,NA,107.016561104842,115.244531396267,124.18097250145,NA,NA,NA,107.016561104842,115.244531396267,124.18097250145
2025,"Plum-headed Parakeet","2025",0.0147562508512326,0.0269173422243742,0.0514512101166835,NA,NA,NA,113.903759872141,121.957020028404,129.945047053607,NA,NA,NA,113.903759872141,121.957020028404,129.945047053607
2026,"Plum-headed Parakeet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,102.310111765215,119.13085619625,138.787254504181,102.310111765215,119.13085619625,138.787254504181
2027,"Plum-headed Parakeet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.390899364698,119.260776769119,141.822454078693,100.390899364698,119.260776769119,141.822454078693
2028,"Plum-headed Parakeet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.453101960809,119.301832106901,144.929574897701,98.453101960809,119.301832106901,144.929574897701
2029,"Plum-headed Parakeet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.4607571003517,119.369295831288,148.082229058717,96.4607571003517,119.369295831288,148.082229058717
2030,"Plum-headed Parakeet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5215371667836,119.48747517266,151.448719624865,94.5215371667836,119.48747517266,151.448719624865
2031,"Plum-headed Parakeet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.6287386131248,119.600933407635,154.883299233896,92.6287386131248,119.600933407635,154.883299233896
2032,"Plum-headed Parakeet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.7383243292667,119.661870499283,158.381352963682,90.7383243292667,119.661870499283,158.381352963682
2033,"Plum-headed Parakeet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.8527259176976,119.775897521439,162.015505221904,88.8527259176976,119.775897521439,162.015505221904
1994,"Vernal Hanging-Parrot","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Vernal Hanging-Parrot","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Vernal Hanging-Parrot","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Vernal Hanging-Parrot","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Vernal Hanging-Parrot","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Vernal Hanging-Parrot","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Vernal Hanging-Parrot","2015",0.0234216427976541,0.0500470367413986,0.117378359636276,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Vernal Hanging-Parrot","2016",0.0246895780658136,0.0531732243587022,0.126474553379904,NA,NA,NA,100.682353630222,106.167731010225,112.4258857919,NA,NA,NA,100.682353630222,106.167731010225,112.4258857919
2017,"Vernal Hanging-Parrot","2017",0.0287645604446771,0.0618521665864557,0.145360596870915,NA,NA,NA,117.370836930544,123.223258551177,129.8810604835,NA,NA,NA,117.370836930544,123.223258551177,129.8810604835
2018,"Vernal Hanging-Parrot","2018",0.0299780226429714,0.0649951020738891,0.15062436131689,NA,NA,NA,123.363810685532,129.618502640899,136.820302760959,NA,NA,NA,123.363810685532,129.618502640899,136.820302760959
2019,"Vernal Hanging-Parrot","2019",0.0295300722519994,0.0625416098901772,0.147096571235115,NA,NA,NA,119.932558237189,125.70867549565,132.236546339121,NA,NA,NA,119.932558237189,125.70867549565,132.236546339121
2020,"Vernal Hanging-Parrot","2020",0.0272404533919636,0.0587600993225388,0.138029952371942,NA,NA,NA,112.055070404934,117.48113968807,123.466757503929,NA,NA,NA,112.055070404934,117.48113968807,123.466757503929
2021,"Vernal Hanging-Parrot","2021",0.0270969781095084,0.0586042299411258,0.137406431498571,NA,NA,NA,111.395005352415,116.789624869603,123.603371321155,NA,NA,NA,111.395005352415,116.789624869603,123.603371321155
2022,"Vernal Hanging-Parrot","2022",0.0270742113690518,0.0578502893218798,0.13746377961563,NA,NA,NA,111.029549430983,116.315604025737,122.007169583727,NA,NA,NA,111.029549430983,116.315604025737,122.007169583727
2023,"Vernal Hanging-Parrot","2023",0.0282749981139359,0.0609582293088297,0.144086832993894,NA,NA,NA,115.914928959852,121.391645985184,127.544505018627,NA,NA,NA,115.914928959852,121.391645985184,127.544505018627
2024,"Vernal Hanging-Parrot","2024",0.0309222411654512,0.0661403508989884,0.155140008295271,NA,NA,NA,125.863906672244,132.232777889143,139.031178217258,NA,NA,NA,125.863906672244,132.232777889143,139.031178217258
2025,"Vernal Hanging-Parrot","2025",0.0339930831298193,0.0721071512456079,0.168612758287974,NA,NA,NA,137.413425149824,143.733224687369,150.855856755284,NA,NA,NA,137.413425149824,143.733224687369,150.855856755284
2026,"Vernal Hanging-Parrot","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,124.679082962716,137.203387204382,151.060754736629,124.679082962716,137.203387204382,151.060754736629
2027,"Vernal Hanging-Parrot","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,125.747342354187,140.170065352145,156.347149813998,125.747342354187,140.170065352145,156.347149813998
2028,"Vernal Hanging-Parrot","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.826553032355,143.251760708673,161.857926142222,126.826553032355,143.251760708673,161.857926142222
2029,"Vernal Hanging-Parrot","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.891906275515,146.365032978308,167.598412202975,127.891906275515,146.365032978308,167.598412202975
2030,"Vernal Hanging-Parrot","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.943984590392,149.533611293192,173.577675738774,128.943984590392,149.533611293192,173.577675738774
2031,"Vernal Hanging-Parrot","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.952440940098,152.749279459644,179.738548332831,129.952440940098,152.749279459644,179.738548332831
2032,"Vernal Hanging-Parrot","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,130.933537024486,156.045573364681,186.175608224741,130.933537024486,156.045573364681,186.175608224741
2033,"Vernal Hanging-Parrot","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,131.905988247342,159.470256026626,192.874843588228,131.905988247342,159.470256026626,192.874843588228
1994,"Indian Pitta","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Indian Pitta","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Pitta","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Pitta","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pitta","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pitta","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pitta","2015",0.00417866320791693,0.00606769482137472,0.00924710867900565,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pitta","2016",0.00630608099379492,0.00895420191581672,0.0131915722591214,NA,NA,NA,126.425657281232,147.793594282311,175.794208103577,NA,NA,NA,126.425657281232,147.793594282311,175.794208103577
2017,"Indian Pitta","2017",0.00459123624436238,0.00661831221785496,0.0097049125917272,NA,NA,NA,90.5447845507547,108.574724147709,129.246947688143,NA,NA,NA,90.5447845507547,108.574724147709,129.246947688143
2018,"Indian Pitta","2018",0.0044237342596484,0.00641304523253647,0.00951449789170515,NA,NA,NA,88.7821729644452,105.393824410893,125.621122059255,NA,NA,NA,88.7821729644452,105.393824410893,125.621122059255
2019,"Indian Pitta","2019",0.0042698425131643,0.00622480298199475,0.00920527419081992,NA,NA,NA,86.8126360597334,101.839332000738,120.839980641177,NA,NA,NA,86.8126360597334,101.839332000738,120.839980641177
2020,"Indian Pitta","2020",0.00708442213800548,0.010280864079698,0.0151393300215515,NA,NA,NA,146.318364945006,168.761130689678,199.664921221817,NA,NA,NA,146.318364945006,168.761130689678,199.664921221817
2021,"Indian Pitta","2021",0.00548345558585618,0.00789728422907144,0.0118077060650343,NA,NA,NA,110.418365077398,129.844646322494,152.081891281675,NA,NA,NA,110.418365077398,129.844646322494,152.081891281675
2022,"Indian Pitta","2022",0.0047484239078873,0.00685910601460511,0.0101267636048241,NA,NA,NA,97.2723743556322,112.330782727167,132.328668678303,NA,NA,NA,97.2723743556322,112.330782727167,132.328668678303
