"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2027,"Bay-backed Shrike","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0336033675255,25.4339006004978,61.3594748761857,10.0336033675255,25.4339006004978,61.3594748761857
2028,"Bay-backed Shrike","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.76203255321434,22.2679977856903,58.5479215279464,7.76203255321434,22.2679977856903,58.5479215279464
2029,"Bay-backed Shrike","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.01409006144947,19.0652996401401,56.215488126158,6.01409006144947,19.0652996401401,56.215488126158
2030,"Bay-backed Shrike","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.61281505781968,16.6101871602989,54.6260431937906,4.61281505781968,16.6101871602989,54.6260431937906
2031,"Bay-backed Shrike","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65419400444491,14.501102463557,52.9420863693722,3.65419400444491,14.501102463557,52.9420863693722
2032,"Bay-backed Shrike","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8352826439441,12.5805350630198,50.9077008816465,2.8352826439441,12.5805350630198,50.9077008816465
2033,"Bay-backed Shrike","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21971217089768,10.9522160163493,49.3474785317289,2.21971217089768,10.9522160163493,49.3474785317289
1997,"Rufous Treepie","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Rufous Treepie","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rufous Treepie","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous Treepie","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Treepie","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Treepie","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Treepie","2015",0.176331475589753,0.265739920890369,0.371853754748876,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous Treepie","2016",0.235670125719921,0.308005921735333,0.394260518867641,NA,NA,NA,79.6544286072352,115.799059768308,173.792666796976,NA,NA,NA,79.6544286072352,115.799059768308,173.792666796976
2017,"Rufous Treepie","2017",0.227343338949034,0.274244824628428,0.327781503842206,NA,NA,NA,73.5740571644244,103.978373235559,150.283945214685,NA,NA,NA,73.5740571644244,103.978373235559,150.283945214685
2018,"Rufous Treepie","2018",0.211645798005673,0.254519822045587,0.302448288772453,NA,NA,NA,68.7947102236614,95.3927535428923,138.901448840481,NA,NA,NA,68.7947102236614,95.3927535428923,138.901448840481
2019,"Rufous Treepie","2019",0.243534207895067,0.286491384078801,0.329107888764513,NA,NA,NA,77.4859235574213,107.491932311884,158.769638010008,NA,NA,NA,77.4859235574213,107.491932311884,158.769638010008
2020,"Rufous Treepie","2020",0.194633722489235,0.227728732111842,0.261498839606153,NA,NA,NA,61.2561781030267,85.762194576338,124.188319917022,NA,NA,NA,61.2561781030267,85.762194576338,124.188319917022
2021,"Rufous Treepie","2021",0.226338072479018,0.263357683267249,0.301823527106411,NA,NA,NA,71.2736352035404,98.922063739434,144.749072161347,NA,NA,NA,71.2736352035404,98.922063739434,144.749072161347
2022,"Rufous Treepie","2022",0.178304944223199,0.209402314158661,0.242964820884675,NA,NA,NA,57.0186769476271,78.7645181387482,112.147529038801,NA,NA,NA,57.0186769476271,78.7645181387482,112.147529038801
2023,"Rufous Treepie","2023",0.225909584215128,0.270269054329163,0.311112302900765,NA,NA,NA,72.9283172486426,100.946842786563,149.861276292959,NA,NA,NA,72.9283172486426,100.946842786563,149.861276292959
2024,"Rufous Treepie","2024",0.182253404226203,0.215024140494807,0.249811357079904,NA,NA,NA,58.1636169165975,80.7139163441108,117.293055935551,NA,NA,NA,58.1636169165975,80.7139163441108,117.293055935551
2025,"Rufous Treepie","2025",0.221595208704875,0.257032614940874,0.294901732283714,NA,NA,NA,70.6873023093527,96.8311450304276,140.108806360728,NA,NA,NA,70.6873023093527,96.8311450304276,140.108806360728
2026,"Rufous Treepie","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.0123972159172,85.4590081802521,99.0959124638956,74.0123972159172,85.4590081802521,99.0959124638956
2027,"Rufous Treepie","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.0513091456675,83.8985434935488,99.2067710446333,71.0513091456675,83.8985434935488,99.2067710446333
2028,"Rufous Treepie","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.2239633686203,82.2165807693721,99.1742843322822,68.2239633686203,82.2165807693721,99.1742843322822
2029,"Rufous Treepie","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.6584858762448,80.4636500473419,99.0248407823574,65.6584858762448,80.4636500473419,99.0248407823574
2030,"Rufous Treepie","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.1408191803131,78.9035793638872,99.0307356157795,63.1408191803131,78.9035793638872,99.0307356157795
2031,"Rufous Treepie","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.5194412027309,77.410789151388,99.1649774772049,60.5194412027309,77.410789151388,99.1649774772049
2032,"Rufous Treepie","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.0844521044065,75.9769076700837,99.4773277928355,58.0844521044065,75.9769076700837,99.4773277928355
2033,"Rufous Treepie","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6671970012323,74.6002194787532,99.6751982130954,55.6671970012323,74.6002194787532,99.6751982130954
1997,"Ashy-crowned Sparrow-Lark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Ashy-crowned Sparrow-Lark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Ashy-crowned Sparrow-Lark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ashy-crowned Sparrow-Lark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ashy-crowned Sparrow-Lark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ashy-crowned Sparrow-Lark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ashy-crowned Sparrow-Lark","2015",1.63371131370932e-10,0.00713531575063581,0.0327779715002897,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Ashy-crowned Sparrow-Lark","2016",1.41565464533912e-10,0.00479835089266773,0.0203509659841014,NA,NA,NA,1.89098445235644e-06,75.7789505529894,2186349737.325,NA,NA,NA,1.89098445235644e-06,75.7789505529894,2186349737.325
2017,"Ashy-crowned Sparrow-Lark","2017",2.51308588374017e-10,0.00560672181049779,0.0151728028468294,NA,NA,NA,7.51808065728423,83.1884760988058,2317101000.43943,NA,NA,NA,7.51808065728423,83.1884760988058,2317101000.43943
2018,"Ashy-crowned Sparrow-Lark","2018",0.0038341853796582,0.0127185680794658,0.0287069666624853,NA,NA,NA,30.1410628668006,193.349329752118,5963582446.14796,NA,NA,NA,30.1410628668006,193.349329752118,5963582446.14796
2019,"Ashy-crowned Sparrow-Lark","2019",0.00126519713278994,0.00469061941383125,0.00989147402500901,NA,NA,NA,11.9555423040383,71.1418267955543,1788761581.24619,NA,NA,NA,11.9555423040383,71.1418267955543,1788761581.24619
2020,"Ashy-crowned Sparrow-Lark","2020",0.00242687063090648,0.00670470663376967,0.0141311164030102,NA,NA,NA,17.8901097849948,102.611145188912,3187216109.2228,NA,NA,NA,17.8901097849948,102.611145188912,3187216109.2228
2021,"Ashy-crowned Sparrow-Lark","2021",0.00164943511166262,0.00510436189935292,0.0102824765061003,NA,NA,NA,12.9393191550771,74.0012932740336,2351406983.182,NA,NA,NA,12.9393191550771,74.0012932740336,2351406983.182
2022,"Ashy-crowned Sparrow-Lark","2022",0.0020371824903943,0.0064015103218912,0.0135629886512417,NA,NA,NA,17.0744623644604,95.6667142949062,3628156924.3557,NA,NA,NA,17.0744623644604,95.6667142949062,3628156924.3557
2023,"Ashy-crowned Sparrow-Lark","2023",0.00249351514526623,0.00798205656334848,0.0169053448130511,NA,NA,NA,21.1458609659403,118.249000909544,4188010808.35308,NA,NA,NA,21.1458609659403,118.249000909544,4188010808.35308
2024,"Ashy-crowned Sparrow-Lark","2024",0.00222960675363397,0.0062466217752736,0.0130137746346985,NA,NA,NA,15.6682264759162,94.8520949223275,3056132084.29564,NA,NA,NA,15.6682264759162,94.8520949223275,3056132084.29564
2025,"Ashy-crowned Sparrow-Lark","2025",0.00584724045986198,0.0130741243078049,0.0264536551985244,NA,NA,NA,44.2094563650289,196.936768866041,6421919437.42823,NA,NA,NA,44.2094563650289,196.936768866041,6421919437.42823
2026,"Ashy-crowned Sparrow-Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.7051044592161,235.448369294794,53002.4352894423,61.7051044592161,235.448369294794,53002.4352894423
2027,"Ashy-crowned Sparrow-Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.9328549982976,316.433868045561,200158.135380087,58.9328549982976,316.433868045561,200158.135380087
2028,"Ashy-crowned Sparrow-Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1378849726264,426.358216263189,725860.953000201,56.1378849726264,426.358216263189,725860.953000201
2029,"Ashy-crowned Sparrow-Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.898941275647,612.030556107134,2540714.71625833,53.898941275647,612.030556107134,2540714.71625833
2030,"Ashy-crowned Sparrow-Lark","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.0667408688426,976.70554247018,9156223.78115446,51.0667408688426,976.70554247018,9156223.78115446
2031,"Ashy-crowned Sparrow-Lark","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.5758409581366,1624.60862380954,33595939.9347997,48.5758409581366,1624.60862380954,33595939.9347997
2032,"Ashy-crowned Sparrow-Lark","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3348132037782,2693.65515281144,125027714.804511,45.3348132037782,2693.65515281144,125027714.804511
2033,"Ashy-crowned Sparrow-Lark","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8032409568587,4379.435798981,474152239.434331,42.8032409568587,4379.435798981,474152239.434331
1997,"Ashy Prinia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Ashy Prinia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Ashy Prinia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ashy Prinia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ashy Prinia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ashy Prinia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ashy Prinia","2015",0.0528409952482963,0.102966977565977,0.165713601566182,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Ashy Prinia","2016",0.137327836743783,0.187897759869116,0.247821581668773,NA,NA,NA,103.231970566018,182.675698022394,354.396377637012,NA,NA,NA,103.231970566018,182.675698022394,354.396377637012
2017,"Ashy Prinia","2017",0.0836082344272012,0.107423299272955,0.133755681991693,NA,NA,NA,62.0245910520116,104.96145214623,200.658975940903,NA,NA,NA,62.0245910520116,104.96145214623,200.658975940903
2018,"Ashy Prinia","2018",0.094534269681681,0.117393782957226,0.140932951862713,NA,NA,NA,68.690185685848,112.247278455307,221.708935227064,NA,NA,NA,68.690185685848,112.247278455307,221.708935227064
2019,"Ashy Prinia","2019",0.132784467484039,0.156718889808338,0.185198631949106,NA,NA,NA,95.3990554422093,151.847327662633,284.533085992391,NA,NA,NA,95.3990554422093,151.847327662633,284.533085992391
2020,"Ashy Prinia","2020",0.139632345070486,0.160707665104867,0.184601732302233,NA,NA,NA,96.3842469588003,155.807968618526,298.269204172786,NA,NA,NA,96.3842469588003,155.807968618526,298.269204172786
2021,"Ashy Prinia","2021",0.0878903278519625,0.10418597791026,0.121124075649576,NA,NA,NA,62.0512908806099,100.478247575114,193.140003117017,NA,NA,NA,62.0512908806099,100.478247575114,193.140003117017
2022,"Ashy Prinia","2022",0.0844516417568116,0.101695601144548,0.120733461400221,NA,NA,NA,61.2765378040472,98.2627077933428,186.682673126737,NA,NA,NA,61.2765378040472,98.2627077933428,186.682673126737
2023,"Ashy Prinia","2023",0.0891798855642808,0.107674642066938,0.127452569490039,NA,NA,NA,63.8261713569751,104.017473470545,200.614377261623,NA,NA,NA,63.8261713569751,104.017473470545,200.614377261623
2024,"Ashy Prinia","2024",0.110793610720421,0.128064474544794,0.148307017418407,NA,NA,NA,77.676929516003,124.361897904256,232.015972374467,NA,NA,NA,77.676929516003,124.361897904256,232.015972374467
2025,"Ashy Prinia","2025",0.13753016739318,0.158863620631812,0.183393540900966,NA,NA,NA,96.5018110602885,154.393452119109,288.22761322053,NA,NA,NA,96.5018110602885,154.393452119109,288.22761322053
2026,"Ashy Prinia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.2008151448437,122.661933199369,166.883707798181,90.2008151448437,122.661933199369,166.883707798181
2027,"Ashy Prinia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.7308953933085,122.657882212878,173.948779472224,86.7308953933085,122.657882212878,173.948779472224
2028,"Ashy Prinia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.0541426782533,122.608331879652,181.557151098733,83.0541426782533,122.608331879652,181.557151098733
2029,"Ashy Prinia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.5022144789667,122.897847542318,189.720102020768,79.5022144789667,122.897847542318,189.720102020768
2030,"Ashy Prinia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.7366753409023,122.765565640835,198.505358677098,75.7366753409023,122.765565640835,198.505358677098
2031,"Ashy Prinia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.6324412782422,122.808956883843,207.357966181316,72.6324412782422,122.808956883843,207.357966181316
2032,"Ashy Prinia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.432340176737,122.906669164359,216.836954206563,69.432340176737,122.906669164359,216.836954206563
2033,"Ashy Prinia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0587204063459,122.567501091409,226.431887076249,66.0587204063459,122.567501091409,226.431887076249
1997,"Common Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Common Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Babbler","2015",0.109629433779954,0.199712188992649,0.318963566748636,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Babbler","2016",0.0628064406193187,0.112277888660927,0.17747641966744,NA,NA,NA,32.1364452047645,55.4884208359442,100.9436578737,NA,NA,NA,32.1364452047645,55.4884208359442,100.9436578737
2017,"Common Babbler","2017",0.0439978799576696,0.070584364317322,0.104849688328693,NA,NA,NA,21.7665515685604,35.5092705813242,60.1605740987639,NA,NA,NA,21.7665515685604,35.5092705813242,60.1605740987639
2018,"Common Babbler","2018",0.0329079800929679,0.0517206557327596,0.0757418377439205,NA,NA,NA,15.8266988896408,25.9762481841646,43.5983639827914,NA,NA,NA,15.8266988896408,25.9762481841646,43.5983639827914
2019,"Common Babbler","2019",0.0127845783270804,0.0206403796884921,0.030142728807209,NA,NA,NA,6.29383729924801,10.2447408932907,17.366787612783,NA,NA,NA,6.29383729924801,10.2447408932907,17.366787612783
2020,"Common Babbler","2020",0.0244610866666145,0.0370212672265915,0.0528718169664787,NA,NA,NA,11.6728087891546,18.4659048019675,29.831814023173,NA,NA,NA,11.6728087891546,18.4659048019675,29.831814023173
2021,"Common Babbler","2021",0.0196856241781491,0.0300655495398046,0.043448498233443,NA,NA,NA,9.44317237491003,15.136521413017,25.4850654375033,NA,NA,NA,9.44317237491003,15.136521413017,25.4850654375033
2022,"Common Babbler","2022",0.0184488846174205,0.0292325287390745,0.0433669568704723,NA,NA,NA,8.92425316105299,14.7068521943135,25.013531864831,NA,NA,NA,8.92425316105299,14.7068521943135,25.013531864831
2023,"Common Babbler","2023",0.0123666102385858,0.0201423749064216,0.0309053958698371,NA,NA,NA,5.9164134976352,10.0291770244972,16.7372437230734,NA,NA,NA,5.9164134976352,10.0291770244972,16.7372437230734
2024,"Common Babbler","2024",0.0162271100336461,0.0248394560500199,0.0368104186558927,NA,NA,NA,7.92694765640289,12.4330060307533,20.303510709449,NA,NA,NA,7.92694765640289,12.4330060307533,20.303510709449
2025,"Common Babbler","2025",0.0111790335988947,0.0173193793049412,0.0255465154027907,NA,NA,NA,5.3935805961447,8.67578464886031,14.6586810754326,NA,NA,NA,5.3935805961447,8.67578464886031,14.6586810754326
2026,"Common Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51022748543066,5.84065649317979,9.81344718517536,3.51022748543066,5.84065649317979,9.81344718517536
2027,"Common Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67061385248922,4.76587858746586,8.51694487239703,2.67061385248922,4.76587858746586,8.51694487239703
2028,"Common Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02476824438649,3.89004791842662,7.46711350466367,2.02476824438649,3.89004791842662,7.46711350466367
2029,"Common Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53682075197759,3.15873575425497,6.50152227014232,1.53682075197759,3.15873575425497,6.50152227014232
2030,"Common Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16189120259466,2.57745166145007,5.69251195753278,1.16189120259466,2.57745166145007,5.69251195753278
2031,"Common Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.881082748547334,2.09013040334149,4.99243500159786,0.881082748547334,2.09013040334149,4.99243500159786
2032,"Common Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666575523103941,1.69850854091607,4.38889409657053,0.666575523103941,1.69850854091607,4.38889409657053
2033,"Common Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.502722167021799,1.37924452554478,3.85635958253139,0.502722167021799,1.37924452554478,3.85635958253139
1997,"Bank Myna","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Bank Myna","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Bank Myna","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bank Myna","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bank Myna","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bank Myna","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bank Myna","2015",0.160192691900176,0.258365014997473,0.370681912633632,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Bank Myna","2016",0.0793935154142136,0.121103247484912,0.167482064390743,NA,NA,NA,29.431509547154,46.7207926286468,76.040518013478,NA,NA,NA,29.431509547154,46.7207926286468,76.040518013478
2017,"Bank Myna","2017",0.101947622121954,0.136635084720192,0.17855338798985,NA,NA,NA,37.0142269766125,52.5164159490628,78.5877472700947,NA,NA,NA,37.0142269766125,52.5164159490628,78.5877472700947
2018,"Bank Myna","2018",0.124794904471682,0.16445576828221,0.21147619710121,NA,NA,NA,45.4983618423343,63.3083442505881,96.311437055707,NA,NA,NA,45.4983618423343,63.3083442505881,96.311437055707
2019,"Bank Myna","2019",0.123057260701664,0.158055529724558,0.2011070391304,NA,NA,NA,43.7309465807138,61.3533114218224,92.0029259468652,NA,NA,NA,43.7309465807138,61.3533114218224,92.0029259468652
2020,"Bank Myna","2020",0.10496765915771,0.134500570075601,0.168048802174574,NA,NA,NA,37.5180596769531,51.9312877198119,78.9821466914058,NA,NA,NA,37.5180596769531,51.9312877198119,78.9821466914058
2021,"Bank Myna","2021",0.132801232412067,0.166808953115675,0.208284947890263,NA,NA,NA,47.5433039240642,64.331183937572,97.8310281847452,NA,NA,NA,47.5433039240642,64.331183937572,97.8310281847452
2022,"Bank Myna","2022",0.0948779179309813,0.120360276198678,0.153164296325362,NA,NA,NA,33.5226503125301,46.6528615792763,71.1044427969938,NA,NA,NA,33.5226503125301,46.6528615792763,71.1044427969938
2023,"Bank Myna","2023",0.0972133046084189,0.124202925712296,0.158476842539463,NA,NA,NA,34.188672269966,48.4937900411687,72.7619736118479,NA,NA,NA,34.188672269966,48.4937900411687,72.7619736118479
2024,"Bank Myna","2024",0.0739508187095049,0.0945193709693269,0.120471187157061,NA,NA,NA,26.16487532887,36.733821652853,55.4383618094638,NA,NA,NA,26.16487532887,36.733821652853,55.4383618094638
2025,"Bank Myna","2025",0.0694830735091989,0.0898830087585163,0.114073827560901,NA,NA,NA,24.9626452025666,34.7644077303104,52.9205732311714,NA,NA,NA,24.9626452025666,34.7644077303104,52.9205732311714
2026,"Bank Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1825607064009,36.1633868187661,48.0432651130246,27.1825607064009,36.1633868187661,48.0432651130246
2027,"Bank Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5830960876454,33.9254390570153,46.8999760003998,24.5830960876454,33.9254390570153,46.8999760003998
2028,"Bank Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1979929450745,31.8787649417058,45.6870797023346,22.1979929450745,31.8787649417058,45.6870797023346
2029,"Bank Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.034221217804,29.9525855079606,44.6386846096675,20.034221217804,29.9525855079606,44.6386846096675
2030,"Bank Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0827193098909,28.1533714254245,43.5235280190119,18.0827193098909,28.1533714254245,43.5235280190119
2031,"Bank Myna","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3090470296733,26.4415661997146,42.5559866310859,16.3090470296733,26.4415661997146,42.5559866310859
2032,"Bank Myna","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7250831972949,24.8293850891271,41.4405929033636,14.7250831972949,24.8293850891271,41.4405929033636
2033,"Bank Myna","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2943941564625,23.3105494232095,40.5394773859679,13.2943941564625,23.3105494232095,40.5394773859679
1997,"Indian Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Robin","2015",0.0471775965112518,0.0934393187024442,0.158857530486012,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Robin","2016",0.123799704602743,0.181653798321333,0.253009947540916,NA,NA,NA,108.972573659261,193.119130074741,369.313846298073,NA,NA,NA,108.972573659261,193.119130074741,369.313846298073
2017,"Indian Robin","2017",0.0874801596652125,0.118788334614629,0.15922150498295,NA,NA,NA,74.4336648527997,127.200190617546,244.451934815633,NA,NA,NA,74.4336648527997,127.200190617546,244.451934815633
2018,"Indian Robin","2018",0.0923624279677675,0.122231465329431,0.15932637824122,NA,NA,NA,75.9102433302187,130.323713185218,246.592644600165,NA,NA,NA,75.9102433302187,130.323713185218,246.592644600165
2019,"Indian Robin","2019",0.0715255589649076,0.0931581515874957,0.120748422491739,NA,NA,NA,59.4124172253721,100.650888998133,189.157404831287,NA,NA,NA,59.4124172253721,100.650888998133,189.157404831287
2020,"Indian Robin","2020",0.0767236934767934,0.100031354527184,0.127817582809879,NA,NA,NA,64.3972170892458,106.713628382741,203.992566353645,NA,NA,NA,64.3972170892458,106.713628382741,203.992566353645
2021,"Indian Robin","2021",0.05987659346937,0.0782063226361327,0.0991407512741016,NA,NA,NA,50.371908042678,83.328930661546,158.595666560339,NA,NA,NA,50.371908042678,83.328930661546,158.595666560339
2022,"Indian Robin","2022",0.0585392859345537,0.0767814615499209,0.0992097333517293,NA,NA,NA,49.0931734683765,81.8553013136574,159.07453564138,NA,NA,NA,49.0931734683765,81.8553013136574,159.07453564138
2023,"Indian Robin","2023",0.0612602053710855,0.0819450255645839,0.106549309095232,NA,NA,NA,51.1660681473514,88.2783962274964,169.603464939299,NA,NA,NA,51.1660681473514,88.2783962274964,169.603464939299
2024,"Indian Robin","2024",0.0659843342876372,0.0858702106830821,0.111908172845842,NA,NA,NA,54.4362518586997,91.648307470394,174.993811673548,NA,NA,NA,54.4362518586997,91.648307470394,174.993811673548
2025,"Indian Robin","2025",0.075526553664294,0.0988008669997622,0.125414447716391,NA,NA,NA,63.183687813193,105.234354956907,201.383978593678,NA,NA,NA,63.183687813193,105.234354956907,201.383978593678
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.2884792641881,81.2837139087042,107.583939713965,61.2884792641881,81.2837139087042,107.583939713965
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5991502233978,77.6259971604302,106.619454290214,56.5991502233978,77.6259971604302,106.619454290214
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.0331967171272,74.1100646965122,105.760273372134,52.0331967171272,74.1100646965122,105.760273372134
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.6033837790288,71.1323779508135,105.154567890578,47.6033837790288,71.1323779508135,105.154567890578
2030,"Indian Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.7295153659918,68.0347688639214,104.580694423915,43.7295153659918,68.0347688639214,104.580694423915
2031,"Indian Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.9497274148773,64.9606189849104,104.125269626235,39.9497274148773,64.9606189849104,104.125269626235
