"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2032,"Indian Golden Oriole","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.6888486425248,54.0749164960576,81.6836065123948,35.6888486425248,54.0749164960576,81.6836065123948
2033,"Indian Golden Oriole","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3150473643077,52.1539003746795,81.3750980343683,33.3150473643077,52.1539003746795,81.3750980343683
1982,"Black-hooded Oriole","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Black-hooded Oriole","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Black-hooded Oriole","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-hooded Oriole","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-hooded Oriole","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-hooded Oriole","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-hooded Oriole","2015",0.160163697926287,0.202429684308949,0.256299185628418,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black-hooded Oriole","2016",0.196829429618742,0.237820111063398,0.288651138343323,NA,NA,NA,97.7256004985226,117.116874229278,143.545377057278,NA,NA,NA,97.7256004985226,117.116874229278,143.545377057278
2017,"Black-hooded Oriole","2017",0.247664844676872,0.298305067095432,0.351389631992637,NA,NA,NA,123.124804801317,147.121436098919,175.808063676231,NA,NA,NA,123.124804801317,147.121436098919,175.808063676231
2018,"Black-hooded Oriole","2018",0.227074310143684,0.273697752086615,0.330518094401877,NA,NA,NA,113.127213734507,135.111800482124,161.896755223473,NA,NA,NA,113.127213734507,135.111800482124,161.896755223473
2019,"Black-hooded Oriole","2019",0.134664456244478,0.171187286669175,0.211830572017751,NA,NA,NA,68.905166105434,84.388629074179,106.301043411861,NA,NA,NA,68.905166105434,84.388629074179,106.301043411861
2020,"Black-hooded Oriole","2020",0.203089393727895,0.244947361370544,0.293081668689706,NA,NA,NA,100.590075095161,121.062296679572,145.176442610726,NA,NA,NA,100.590075095161,121.062296679572,145.176442610726
2021,"Black-hooded Oriole","2021",0.150625231455389,0.181751894450657,0.21987124517982,NA,NA,NA,75.68614616382,89.604170424903,107.927867769385,NA,NA,NA,75.68614616382,89.604170424903,107.927867769385
2022,"Black-hooded Oriole","2022",0.161660504125203,0.196911494262467,0.234527615598335,NA,NA,NA,82.5277729276467,96.7811124729688,114.81767559142,NA,NA,NA,82.5277729276467,96.7811124729688,114.81767559142
2023,"Black-hooded Oriole","2023",0.163661960439483,0.194922461645525,0.235730417190439,NA,NA,NA,81.4493310042258,96.4118856642319,114.197692440153,NA,NA,NA,81.4493310042258,96.4118856642319,114.197692440153
2024,"Black-hooded Oriole","2024",0.159020332486779,0.189593198616013,0.225925672141843,NA,NA,NA,79.7493056963071,93.5979018887632,111.296361280896,NA,NA,NA,79.7493056963071,93.5979018887632,111.296361280896
2025,"Black-hooded Oriole","2025",0.176899833738242,0.211108698515825,0.249490633182446,NA,NA,NA,88.8973890361684,103.509739740039,123.956384728842,NA,NA,NA,88.8973890361684,103.509739740039,123.956384728842
2026,"Black-hooded Oriole","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.3948254681416,92.1398298268655,114.380485181206,74.3948254681416,92.1398298268655,114.380485181206
2027,"Black-hooded Oriole","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.5816882145157,89.9967722224485,114.978709757395,70.5816882145157,89.9967722224485,114.978709757395
2028,"Black-hooded Oriole","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.9756740216282,87.9549533123398,115.696748794857,66.9756740216282,87.9549533123398,115.696748794857
2029,"Black-hooded Oriole","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4630692408322,85.8787046079597,116.518473800311,63.4630692408322,85.8787046079597,116.518473800311
2030,"Black-hooded Oriole","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.1647471330357,83.8534172788393,117.274457365762,60.1647471330357,83.8534172788393,117.274457365762
2031,"Black-hooded Oriole","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9888496673189,81.9633059658817,118.07424205036,56.9888496673189,81.9633059658817,118.07424205036
2032,"Black-hooded Oriole","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.0235500918343,80.0757608375069,118.954473646525,54.0235500918343,80.0757608375069,118.954473646525
2033,"Black-hooded Oriole","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1222111352702,78.1821907787772,119.691584857943,51.1222111352702,78.1821907787772,119.691584857943
1982,"Black Drongo","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Black Drongo","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Black Drongo","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black Drongo","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Drongo","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Drongo","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Drongo","2015",0.50850690772314,0.569237712544724,0.632792396048913,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black Drongo","2016",0.613177703140052,0.661718712365474,0.708376034176789,NA,NA,NA,104.825388271692,116.119721479093,129.194335157896,NA,NA,NA,104.825388271692,116.119721479093,129.194335157896
2017,"Black Drongo","2017",0.616865283339457,0.661588520658059,0.704793909176379,NA,NA,NA,105.00486182157,115.990941090055,128.778977708336,NA,NA,NA,105.00486182157,115.990941090055,128.778977708336
2018,"Black Drongo","2018",0.577875810958365,0.629636959698212,0.678312525211852,NA,NA,NA,99.4728695620711,110.553331343146,122.166455973279,NA,NA,NA,99.4728695620711,110.553331343146,122.166455973279
2019,"Black Drongo","2019",0.486564887925817,0.535828568956067,0.585284103042983,NA,NA,NA,83.4462019207563,93.8762966897266,105.405318712945,NA,NA,NA,83.4462019207563,93.8762966897266,105.405318712945
2020,"Black Drongo","2020",0.48457484482476,0.52591989233989,0.567969415250377,NA,NA,NA,83.3349450982952,92.2579732682938,101.605695193741,NA,NA,NA,83.3349450982952,92.2579732682938,101.605695193741
2021,"Black Drongo","2021",0.437857385728297,0.481215931583156,0.521596088962836,NA,NA,NA,76.5128792011165,84.2199212816036,93.8969285691759,NA,NA,NA,76.5128792011165,84.2199212816036,93.8969285691759
2022,"Black Drongo","2022",0.39839556629969,0.434023070903167,0.472673719507088,NA,NA,NA,68.8070661856251,76.1054524208391,84.2574743742637,NA,NA,NA,68.8070661856251,76.1054524208391,84.2574743742637
2023,"Black Drongo","2023",0.403172769132688,0.436338794292219,0.473138385881255,NA,NA,NA,69.1790447888769,76.5485038417615,84.7624030686977,NA,NA,NA,69.1790447888769,76.5485038417615,84.7624030686977
2024,"Black Drongo","2024",0.394070114755319,0.428639618109591,0.464002566597514,NA,NA,NA,68.1167947611387,75.2545038612057,82.8374129519436,NA,NA,NA,68.1167947611387,75.2545038612057,82.8374129519436
2025,"Black Drongo","2025",0.403347582549051,0.435862097758031,0.470481653427912,NA,NA,NA,69.6694528540262,76.4868143498696,84.1902556646083,NA,NA,NA,69.6694528540262,76.4868143498696,84.1902556646083
2026,"Black Drongo","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.9607707020875,68.8252059943736,76.1628525984123,61.9607707020875,68.8252059943736,76.1628525984123
2027,"Black Drongo","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.315229002166,65.6614738294385,73.6820726761887,58.315229002166,65.6614738294385,73.6820726761887
2028,"Black Drongo","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8660716416659,62.6658145996712,71.2803256679137,54.8660716416659,62.6658145996712,71.2803256679137
2029,"Black Drongo","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.6192326479363,59.8083203782915,68.9869025195514,51.6192326479363,59.8083203782915,68.9869025195514
2030,"Black Drongo","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.5384780337616,57.0561589237232,66.7701693766446,48.5384780337616,57.0561589237232,66.7701693766446
2031,"Black Drongo","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6569771470688,54.4242550542349,64.6520662809308,45.6569771470688,54.4242550542349,64.6520662809308
2032,"Black Drongo","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.9140257627314,51.8777347193488,62.5967936390649,42.9140257627314,51.8777347193488,62.5967936390649
2033,"Black Drongo","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.348003219364,49.4798647661767,60.6417738253223,40.348003219364,49.4798647661767,60.6417738253223
1982,"Rufous Treepie","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Rufous Treepie","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Rufous Treepie","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous Treepie","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Treepie","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Treepie","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Treepie","2015",0.218800554622959,0.279062196436325,0.348710288765853,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous Treepie","2016",0.27037030216568,0.323807414367389,0.389800034307341,NA,NA,NA,99.5194299972515,116.80242621606,140.440930851839,NA,NA,NA,99.5194299972515,116.80242621606,140.440930851839
2017,"Rufous Treepie","2017",0.297404754751648,0.35477593467559,0.423530585959377,NA,NA,NA,107.870986498463,127.825716492398,151.480637862817,NA,NA,NA,107.870986498463,127.825716492398,151.480637862817
2018,"Rufous Treepie","2018",0.303774213491498,0.362829656081116,0.431482232693871,NA,NA,NA,110.3666958158,130.448206512643,157.223457195021,NA,NA,NA,110.3666958158,130.448206512643,157.223457195021
2019,"Rufous Treepie","2019",0.168781224122768,0.21271087235257,0.26370482857549,NA,NA,NA,63.6391963217566,76.3942382525126,94.6005442685176,NA,NA,NA,63.6391963217566,76.3942382525126,94.6005442685176
2020,"Rufous Treepie","2020",0.218997884384,0.26629760123305,0.319906011890098,NA,NA,NA,80.6924885375531,96.1713047673981,113.910075490395,NA,NA,NA,80.6924885375531,96.1713047673981,113.910075490395
2021,"Rufous Treepie","2021",0.177568229263391,0.214723521711224,0.263348548181788,NA,NA,NA,66.0232553313892,77.6415411648614,92.1980614388889,NA,NA,NA,66.0232553313892,77.6415411648614,92.1980614388889
2022,"Rufous Treepie","2022",0.154599381110045,0.188363992571388,0.231955720263249,NA,NA,NA,57.3660255295968,68.0100587298906,81.1394539587449,NA,NA,NA,57.3660255295968,68.0100587298906,81.1394539587449
2023,"Rufous Treepie","2023",0.1231240380372,0.149298710109283,0.18309113490075,NA,NA,NA,46.2149144633592,53.9159221080578,63.6241650404871,NA,NA,NA,46.2149144633592,53.9159221080578,63.6241650404871
2024,"Rufous Treepie","2024",0.111965133337602,0.137170626520442,0.167477010589209,NA,NA,NA,42.4086182488054,49.5839635138965,58.0684155651111,NA,NA,NA,42.4086182488054,49.5839635138965,58.0684155651111
2025,"Rufous Treepie","2025",0.122743419005846,0.148574370763251,0.180535117161497,NA,NA,NA,45.9877911984146,53.5887175832041,63.2240979777612,NA,NA,NA,45.9877911984146,53.5887175832041,63.2240979777612
2026,"Rufous Treepie","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.008311325921,46.2161591681402,57.8700903426443,37.008311325921,46.2161591681402,57.8700903426443
2027,"Rufous Treepie","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6930277952639,42.06688906408,54.236186142857,32.6930277952639,42.06688906408,54.236186142857
2028,"Rufous Treepie","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8369785652813,38.2818989900242,50.861410276728,28.8369785652813,38.2818989900242,50.861410276728
2029,"Rufous Treepie","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.457153816482,34.8292518722631,47.7098413796771,25.457153816482,34.8292518722631,47.7098413796771
2030,"Rufous Treepie","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4525114648276,31.6696784378233,44.7974754474886,22.4525114648276,31.6696784378233,44.7974754474886
2031,"Rufous Treepie","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7981045307777,28.8252425356857,42.0355662937077,19.7981045307777,28.8252425356857,42.0355662937077
2032,"Rufous Treepie","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4380415863297,26.2378342510746,39.4663828423047,17.4380415863297,26.2378342510746,39.4663828423047
2033,"Rufous Treepie","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3475643385066,23.877578272873,37.044964243448,15.3475643385066,23.877578272873,37.044964243448
1982,"House Crow","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"House Crow","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"House Crow","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"House Crow","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"House Crow","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"House Crow","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"House Crow","2015",0.313704211207315,0.416198081780613,0.525368916646358,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"House Crow","2016",0.4422266383296,0.550942445319615,0.648551514856401,NA,NA,NA,114.592182833569,132.182826689296,155.111046931051,NA,NA,NA,114.592182833569,132.182826689296,155.111046931051
2017,"House Crow","2017",0.472829480150455,0.575081544235629,0.675315039841153,NA,NA,NA,120.862666133836,138.840532149043,161.699100770208,NA,NA,NA,120.862666133836,138.840532149043,161.699100770208
2018,"House Crow","2018",0.432407807171223,0.536546014176006,0.641174127340284,NA,NA,NA,111.176125793379,129.30784514977,151.705594990379,NA,NA,NA,111.176125793379,129.30784514977,151.705594990379
2019,"House Crow","2019",0.413277377142733,0.517858823678101,0.620195264619502,NA,NA,NA,108.173355954293,124.186831537672,145.294943084947,NA,NA,NA,108.173355954293,124.186831537672,145.294943084947
2020,"House Crow","2020",0.424730596366811,0.521564435933557,0.616696122681308,NA,NA,NA,109.518689352654,125.033080512649,146.073458964227,NA,NA,NA,109.518689352654,125.033080512649,146.073458964227
2021,"House Crow","2021",0.255444612181088,0.322280293947557,0.403302830449241,NA,NA,NA,67.7462301331388,77.8799195702703,89.8687502798619,NA,NA,NA,67.7462301331388,77.8799195702703,89.8687502798619
2022,"House Crow","2022",0.231533077434692,0.296537752905495,0.374114870500038,NA,NA,NA,62.306474079873,71.6593206548732,82.5125125889119,NA,NA,NA,62.306474079873,71.6593206548732,82.5125125889119
2023,"House Crow","2023",0.213150591882922,0.273281667136136,0.341246598775709,NA,NA,NA,57.3682358694238,66.0409316635727,75.9285455182958,NA,NA,NA,57.3682358694238,66.0409316635727,75.9285455182958
2024,"House Crow","2024",0.197316591095276,0.255630554085082,0.320228068554498,NA,NA,NA,53.8247357067564,61.7358609516338,70.7830242229772,NA,NA,NA,53.8247357067564,61.7358609516338,70.7830242229772
2025,"House Crow","2025",0.174414757883733,0.226954853208465,0.282846862971266,NA,NA,NA,47.7494128759241,54.9125569951467,63.0509864124323,NA,NA,NA,47.7494128759241,54.9125569951467,63.0509864124323
2026,"House Crow","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.3416498488941,54.2232300451029,69.4125299620373,42.3416498488941,54.2232300451029,69.4125299620373
2027,"House Crow","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3994408689053,49.5227449274723,65.529523978109,37.3994408689053,49.5227449274723,65.529523978109
2028,"House Crow","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0498557906937,45.2123285109039,61.914416525928,33.0498557906937,45.2123285109039,61.914416525928
2029,"House Crow","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1823481181882,41.3340250655737,58.5409938077122,29.1823481181882,41.3340250655737,58.5409938077122
2030,"House Crow","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7366046174664,37.7640626114164,55.3545480229386,25.7366046174664,37.7640626114164,55.3545480229386
2031,"House Crow","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.708498575298,34.5222232430993,52.3478922814636,22.708498575298,34.5222232430993,52.3478922814636
2032,"House Crow","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0231405004246,31.5671405289189,49.5453999443547,20.0231405004246,31.5671405289189,49.5453999443547
2033,"House Crow","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6707270027537,28.821155424847,46.8729735247697,17.6707270027537,28.821155424847,46.8729735247697
1982,"Large-billed Crow","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Large-billed Crow","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Large-billed Crow","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Large-billed Crow","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Large-billed Crow","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Large-billed Crow","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Large-billed Crow","2015",0.116726459565873,0.172887857595725,0.254180188086888,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Large-billed Crow","2016",0.204403774567394,0.283416720402986,0.382429634222282,NA,NA,NA,130.10620568715,164.733216653859,208.813569691113,NA,NA,NA,130.10620568715,164.733216653859,208.813569691113
2017,"Large-billed Crow","2017",0.266263076604319,0.360269048230189,0.474063111225052,NA,NA,NA,167.666769288494,207.208693579774,262.497761917141,NA,NA,NA,167.666769288494,207.208693579774,262.497761917141
2018,"Large-billed Crow","2018",0.285103790116488,0.38537051392847,0.503342868351962,NA,NA,NA,181.558926270798,221.668628105987,280.37085144311,NA,NA,NA,181.558926270798,221.668628105987,280.37085144311
2019,"Large-billed Crow","2019",0.151013335710569,0.211841544227939,0.287033905362845,NA,NA,NA,97.2254423589042,121.827963925257,157.824741574793,NA,NA,NA,97.2254423589042,121.827963925257,157.824741574793
2020,"Large-billed Crow","2020",0.194115496621283,0.267824049788131,0.363614302484092,NA,NA,NA,125.933410693557,154.651047922454,194.95804588804,NA,NA,NA,125.933410693557,154.651047922454,194.95804588804
2021,"Large-billed Crow","2021",0.135137336340488,0.18961241007196,0.259639403338099,NA,NA,NA,89.307198787502,108.885927788363,136.414690845375,NA,NA,NA,89.307198787502,108.885927788363,136.414690845375
2022,"Large-billed Crow","2022",0.128471649140501,0.179290630602919,0.246130394543893,NA,NA,NA,83.5087298467855,103.955040096182,129.294215583854,NA,NA,NA,83.5087298467855,103.955040096182,129.294215583854
2023,"Large-billed Crow","2023",0.11121151410134,0.155287242633179,0.216164529327277,NA,NA,NA,73.3409158580469,89.9013423395396,111.772956222485,NA,NA,NA,73.3409158580469,89.9013423395396,111.772956222485
2024,"Large-billed Crow","2024",0.0973554165049713,0.136315480583593,0.187486239686997,NA,NA,NA,64.1975507453565,78.5367232765302,97.3319786369358,NA,NA,NA,64.1975507453565,78.5367232765302,97.3319786369358
2025,"Large-billed Crow","2025",0.0852895630785252,0.119245555378038,0.165826446918496,NA,NA,NA,56.8793978078348,69.1436086371986,86.0791893481181,NA,NA,NA,56.8793978078348,69.1436086371986,86.0791893481181
2026,"Large-billed Crow","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.0996118068934,73.8181010065091,106.974545861361,51.0996118068934,73.8181010065091,106.974545861361
2027,"Large-billed Crow","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.8672178845056,68.0296459452323,103.632749979977,44.8672178845056,68.0296459452323,103.632749979977
2028,"Large-billed Crow","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3627809244555,62.6892226325859,100.323482583018,39.3627809244555,62.6892226325859,100.323482583018
2029,"Large-billed Crow","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5433141452857,57.8499822790131,97.2754653632823,34.5433141452857,57.8499822790131,97.2754653632823
2030,"Large-billed Crow","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2363484887046,53.431310828072,94.4108073209946,30.2363484887046,53.431310828072,94.4108073209946
2031,"Large-billed Crow","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4828633362732,49.2534143469594,91.5267096293431,26.4828633362732,49.2534143469594,91.5267096293431
2032,"Large-billed Crow","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1881053134908,45.4303231104609,88.8151907921114,23.1881053134908,45.4303231104609,88.8151907921114
2033,"Large-billed Crow","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2809117213995,41.8841390365574,86.3495468037037,20.2809117213995,41.8841390365574,86.3495468037037
1982,"Common Tailorbird","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Common Tailorbird","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Common Tailorbird","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Tailorbird","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Tailorbird","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Tailorbird","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Tailorbird","2015",0.0956141939301434,0.12569010983662,0.158129141360739,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Tailorbird","2016",0.174565328818751,0.20668129880329,0.240517627912493,NA,NA,NA,129.913642288742,165.177586089271,212.572918283471,NA,NA,NA,129.913642288742,165.177586089271,212.572918283471
2017,"Common Tailorbird","2017",0.245330359209772,0.278774272514056,0.31711960197336,NA,NA,NA,176.428772690835,222.231694751228,285.396585053769,NA,NA,NA,176.428772690835,222.231694751228,285.396585053769
2018,"Common Tailorbird","2018",0.246594319675177,0.281965479412679,0.324261282766786,NA,NA,NA,178.258217582974,224.595428325688,286.025237587977,NA,NA,NA,178.258217582974,224.595428325688,286.025237587977
2019,"Common Tailorbird","2019",0.169493027322731,0.205031614805441,0.239415549940218,NA,NA,NA,126.083896575686,163.235243064797,216.745238899446,NA,NA,NA,126.083896575686,163.235243064797,216.745238899446
2020,"Common Tailorbird","2020",0.216457767771523,0.248194140286924,0.28256515738954,NA,NA,NA,158.35821253414,198.634402722678,255.766682779405,NA,NA,NA,158.35821253414,198.634402722678,255.766682779405
2021,"Common Tailorbird","2021",0.188929031372911,0.217769085484422,0.248478723729829,NA,NA,NA,136.875822712232,173.977179926688,223.911206178151,NA,NA,NA,136.875822712232,173.977179926688,223.911206178151
2022,"Common Tailorbird","2022",0.189302916784646,0.216638594743549,0.243680106692073,NA,NA,NA,138.4502475194,172.103185352871,219.2104298981,NA,NA,NA,138.4502475194,172.103185352871,219.2104298981
2023,"Common Tailorbird","2023",0.200989911448554,0.227746135097422,0.25729251300792,NA,NA,NA,147.030223043985,182.655944815149,230.221201562236,NA,NA,NA,147.030223043985,182.655944815149,230.221201562236
2024,"Common Tailorbird","2024",0.218829050571636,0.246377775217705,0.2764549142497,NA,NA,NA,159.844449667847,196.595253588112,247.337464806073,NA,NA,NA,159.844449667847,196.595253588112,247.337464806073
2025,"Common Tailorbird","2025",0.244062445120684,0.2739455430054,0.304404516515536,NA,NA,NA,175.390060151381,218.701622593867,275.471594464274,NA,NA,NA,175.390060151381,218.701622593867,275.471594464274
2026,"Common Tailorbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,165.423839331193,217.193287452914,285.629940195945,165.423839331193,217.193287452914,285.629940195945
2027,"Common Tailorbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,164.918486691757,224.43278792599,306.096449721488,164.918486691757,224.43278792599,306.096449721488
2028,"Common Tailorbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,164.245487158141,231.757497490402,328.138622890287,164.245487158141,231.757497490402,328.138622890287
2029,"Common Tailorbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,163.34499185603,239.550429380395,351.879886014639,163.34499185603,239.550429380395,351.879886014639
2030,"Common Tailorbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,162.437806847571,247.423419362106,377.33354289441,162.437806847571,247.423419362106,377.33354289441
2031,"Common Tailorbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,161.562856006406,255.937990164589,405.263245527817,161.562856006406,255.937990164589,405.263245527817
2032,"Common Tailorbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,160.583472834275,264.456128436112,435.229740499301,160.583472834275,264.456128436112,435.229740499301
2033,"Common Tailorbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,159.481700973633,272.99702313742,467.309819772772,159.481700973633,272.99702313742,467.309819772772
1982,"Red-vented Bulbul","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Red-vented Bulbul","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Red-vented Bulbul","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red-vented Bulbul","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red-vented Bulbul","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red-vented Bulbul","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red-vented Bulbul","2015",0.272428022520722,0.32969413803501,0.393284757739447,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Red-vented Bulbul","2016",0.405828587382089,0.470459600321759,0.529808767268835,NA,NA,NA,124.549251548672,142.129907244153,165.76132599923,NA,NA,NA,124.549251548672,142.129907244153,165.76132599923
2017,"Red-vented Bulbul","2017",0.368903975292425,0.429180673964401,0.485625209141994,NA,NA,NA,113.417303323103,129.584550900446,151.474793713026,NA,NA,NA,113.417303323103,129.584550900446,151.474793713026
