"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2029,"Painted Francolin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.9917401723604,111.949923672628,156.683746368938,79.9917401723604,111.949923672628,156.683746368938
2030,"Painted Francolin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.8586232284798,109.79244773848,159.093007169309,75.8586232284798,109.79244773848,159.093007169309
2031,"Painted Francolin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.9383979932642,107.597005377497,161.452380586204,71.9383979932642,107.597005377497,161.452380586204
2032,"Painted Francolin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.2041797386834,105.481479795628,163.857270798543,68.2041797386834,105.481479795628,163.857270798543
2033,"Painted Francolin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.7325608922487,103.324292782819,166.138136666629,64.7325608922487,103.324292782819,166.138136666629
1992,"Rain Quail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rain Quail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rain Quail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rain Quail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rain Quail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rain Quail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rain Quail","2015",0.0116483136349474,0.0155584369931191,0.0199894627990443,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rain Quail","2016",0.016273471658844,0.0208556521782414,0.0263788696188654,NA,NA,NA,105.330619682724,134.653300555862,173.451599288194,NA,NA,NA,105.330619682724,134.653300555862,173.451599288194
2017,"Rain Quail","2017",0.0221259206330175,0.0281113417680136,0.0350823001443492,NA,NA,NA,145.591501720711,180.486213636799,225.583043035534,NA,NA,NA,145.591501720711,180.486213636799,225.583043035534
2018,"Rain Quail","2018",0.0214673038850053,0.027134903882628,0.0334526062166186,NA,NA,NA,141.150849629221,174.259915594134,220.050195936544,NA,NA,NA,141.150849629221,174.259915594134,220.050195936544
2019,"Rain Quail","2019",0.0242365082524179,0.030100811461349,0.0371758698158893,NA,NA,NA,156.370400634815,193.200648374472,240.675942338091,NA,NA,NA,156.370400634815,193.200648374472,240.675942338091
2020,"Rain Quail","2020",0.0286514250592699,0.0357674967850351,0.0433670353801026,NA,NA,NA,186.253246398798,229.212501509183,285.336608803044,NA,NA,NA,186.253246398798,229.212501509183,285.336608803044
2021,"Rain Quail","2021",0.0250845565989024,0.0315633469680682,0.0383078466475029,NA,NA,NA,165.643815099787,202.043852598585,250.397511430055,NA,NA,NA,165.643815099787,202.043852598585,250.397511430055
2022,"Rain Quail","2022",0.017298128075195,0.0215609560012936,0.0263088511601495,NA,NA,NA,112.145227028821,138.30018911212,171.464996545375,NA,NA,NA,112.145227028821,138.30018911212,171.464996545375
2023,"Rain Quail","2023",0.0115860958644519,0.0145538452960329,0.018014866938656,NA,NA,NA,75.1947775449847,93.1350779918656,115.851162503474,NA,NA,NA,75.1947775449847,93.1350779918656,115.851162503474
2024,"Rain Quail","2024",0.0182974294590254,0.0225223058352861,0.0275295804937428,NA,NA,NA,118.162550232999,144.4366103587,180.355728436235,NA,NA,NA,118.162550232999,144.4366103587,180.355728436235
2025,"Rain Quail","2025",0.0143026319844225,0.017692568470572,0.0213629972180396,NA,NA,NA,93.6615558661568,113.525197868131,141.579598149774,NA,NA,NA,93.6615558661568,113.525197868131,141.579598149774
2026,"Rain Quail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.2521595777468,136.829742915275,203.622811502616,92.2521595777468,136.829742915275,203.622811502616
2027,"Rain Quail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.4423584135655,135.159202031977,211.827206591373,86.4423584135655,135.159202031977,211.827206591373
2028,"Rain Quail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7872705269606,133.393894401726,220.678872659537,80.7872705269606,133.393894401726,220.678872659537
2029,"Rain Quail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.4367420156908,131.553164212568,230.097157272508,75.4367420156908,131.553164212568,230.097157272508
2030,"Rain Quail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3923305312169,129.684553679162,239.751440554713,70.3923305312169,129.684553679162,239.751440554713
2031,"Rain Quail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.6264755240087,127.90241630277,249.992216617611,65.6264755240087,127.90241630277,249.992216617611
2032,"Rain Quail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.1026656491111,126.127615515817,260.715163564674,61.1026656491111,126.127615515817,260.715163564674
2033,"Rain Quail","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9583885892721,124.347122899556,272.019686905747,56.9583885892721,124.347122899556,272.019686905747
1992,"Jungle Bush-Quail","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Jungle Bush-Quail","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Jungle Bush-Quail","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Jungle Bush-Quail","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jungle Bush-Quail","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jungle Bush-Quail","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jungle Bush-Quail","2015",0.0076164896929576,0.0106489561284461,0.0138252183147771,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Jungle Bush-Quail","2016",0.00943904100186556,0.0128323729175979,0.0163745602034515,NA,NA,NA,96.2376856720685,119.876292964361,154.468384433318,NA,NA,NA,96.2376856720685,119.876292964361,154.468384433318
2017,"Jungle Bush-Quail","2017",0.0109640980525263,0.0142474134270017,0.0180316747953207,NA,NA,NA,108.229060056835,134.221989539576,170.571102184158,NA,NA,NA,108.229060056835,134.221989539576,170.571102184158
2018,"Jungle Bush-Quail","2018",0.00818728864777392,0.0104416398507571,0.0130496298967358,NA,NA,NA,79.3699471829978,98.4110336731502,126.888293192448,NA,NA,NA,79.3699471829978,98.4110336731502,126.888293192448
2019,"Jungle Bush-Quail","2019",0.00955643383844531,0.0123739920033667,0.015680325827235,NA,NA,NA,94.9135515550746,116.335818730725,146.67462893705,NA,NA,NA,94.9135515550746,116.335818730725,146.67462893705
2020,"Jungle Bush-Quail","2020",0.0144221305896421,0.0186086142788254,0.0230138764397003,NA,NA,NA,143.829005217984,174.85491765331,215.304431733685,NA,NA,NA,143.829005217984,174.85491765331,215.304431733685
2021,"Jungle Bush-Quail","2021",0.0148869382472858,0.0189908327865217,0.0234227970447851,NA,NA,NA,147.279225091838,178.257119742001,220.716576203208,NA,NA,NA,147.279225091838,178.257119742001,220.716576203208
2022,"Jungle Bush-Quail","2022",0.012419764791643,0.0157052433804377,0.0194814608388703,NA,NA,NA,121.78674277274,147.904218011643,185.032391246395,NA,NA,NA,121.78674277274,147.904218011643,185.032391246395
2023,"Jungle Bush-Quail","2023",0.00967100220150422,0.0123237026700473,0.0152654920997166,NA,NA,NA,95.1048064416752,115.857085942874,143.750773194501,NA,NA,NA,95.1048064416752,115.857085942874,143.750773194501
2024,"Jungle Bush-Quail","2024",0.0120090312347174,0.0152316800620732,0.0188336789727627,NA,NA,NA,117.264041363212,142.946851740578,178.909972562995,NA,NA,NA,117.264041363212,142.946851740578,178.909972562995
2025,"Jungle Bush-Quail","2025",0.0100797786107335,0.0129046594272155,0.0158671447591342,NA,NA,NA,99.9913273838815,121.021784344405,149.348361090163,NA,NA,NA,99.9913273838815,121.021784344405,149.348361090163
2026,"Jungle Bush-Quail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.979145507511,148.171281959029,191.094172738139,114.979145507511,148.171281959029,191.094172738139
2027,"Jungle Bush-Quail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.740861363153,151.426006221282,202.016759502223,113.740861363153,151.426006221282,202.016759502223
2028,"Jungle Bush-Quail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.471489117993,154.767076190602,213.894385858141,112.471489117993,154.767076190602,213.894385858141
2029,"Jungle Bush-Quail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,111.087642083964,158.312131622155,226.924827464568,111.087642083964,158.312131622155,226.924827464568
2030,"Jungle Bush-Quail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.681582865987,161.851295668141,240.460752986276,109.681582865987,161.851295668141,240.460752986276
2031,"Jungle Bush-Quail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,108.279426942008,165.561905461182,254.706019109764,108.279426942008,165.561905461182,254.706019109764
2032,"Jungle Bush-Quail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.885406404425,169.355756693921,269.86638195612,106.885406404425,169.355756693921,269.86638195612
2033,"Jungle Bush-Quail","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.479007767051,173.308776296048,286.210559722909,105.479007767051,173.308776296048,286.210559722909
1992,"Chestnut-bellied Sandgrouse","before 2000",0.0430156686564908,0.0570607065278006,0.0738390038697348,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Chestnut-bellied Sandgrouse","2000-2006",0.0307002790499988,0.0416234780439133,0.0564346046388704,56.5274691274066,72.9207621642816,97.6013484766555,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Chestnut-bellied Sandgrouse","2007-2010",0.0236666610465465,0.0322452205970163,0.0419314187308157,43.3086594283983,55.9623037090592,73.6315453947768,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Chestnut-bellied Sandgrouse","2011-2012",0.0192664676336132,0.0263347254369112,0.0344005893131702,35.2062639573033,45.9627398137814,61.8813063370683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Chestnut-bellied Sandgrouse","2013",0.0114047044990903,0.016166602848833,0.02177802814733,20.64179486808,28.3646355222492,38.5977478104261,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Chestnut-bellied Sandgrouse","2014",0.0163198304516465,0.0212759448298494,0.0266990996684769,29.6618273084433,37.1575464640114,47.931714631347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Chestnut-bellied Sandgrouse","2015",0.014540802946282,0.0186293994623019,0.0232742169891585,26.8048301012046,32.431591493529,40.9991495495015,100,100,100,NA,NA,NA,100,100,100
2016,"Chestnut-bellied Sandgrouse","2016",0.0167791984907541,0.0210697274157112,0.0258477583499357,30.4012701339785,36.6278704332992,45.8963906109579,96.1879240560021,112.654453521486,129.68636747715,NA,NA,NA,96.1879240560021,112.654453521486,129.68636747715
2017,"Chestnut-bellied Sandgrouse","2017",0.0177069536345158,0.0222440983820682,0.0274140201962618,32.1435224284501,38.7217358891722,48.1361884125935,102.282004699182,119.73634211237,138.477097634387,NA,NA,NA,102.282004699182,119.73634211237,138.477097634387
2018,"Chestnut-bellied Sandgrouse","2018",0.0168819873333134,0.0207035583841694,0.0254651156251167,30.1777454555232,36.0764033798665,44.8693582443536,95.7186180181752,110.991944070556,128.479433333806,NA,NA,NA,95.7186180181752,110.991944070556,128.479433333806
2019,"Chestnut-bellied Sandgrouse","2019",0.0173312299095658,0.0215216047229929,0.0262200844500475,31.4164121997273,37.4328674846743,46.8322753541631,100.014295983318,115.850324106677,133.45489544172,NA,NA,NA,100.014295983318,115.850324106677,133.45489544172
2020,"Chestnut-bellied Sandgrouse","2020",0.0190993696027491,0.0235564413945267,0.0284083081244294,34.6222699061082,40.9790548546068,50.8743162520571,109.62790126409,126.378600004882,145.017464600409,NA,NA,NA,109.62790126409,126.378600004882,145.017464600409
2021,"Chestnut-bellied Sandgrouse","2021",0.0165848452989434,0.0205543382011208,0.0250122089774028,30.2807719240575,35.9867055565424,44.5760209414437,97.3932089120372,110.902347002974,126.085257828496,NA,NA,NA,97.3932089120372,110.902347002974,126.085257828496
2022,"Chestnut-bellied Sandgrouse","2022",0.0174164458213636,0.0213595450968321,0.025765513217625,31.5334202473748,37.4111214713746,46.1186899484127,100.702899219439,115.237885842139,131.27229237518,NA,NA,NA,100.702899219439,115.237885842139,131.27229237518
2023,"Chestnut-bellied Sandgrouse","2023",0.0157454256550008,0.0192561264966764,0.0233015233658943,28.4179032803562,33.5594174419294,41.6050361012871,90.8405824943953,103.752726186821,118.344986481703,NA,NA,NA,90.8405824943953,103.752726186821,118.344986481703
2024,"Chestnut-bellied Sandgrouse","2024",0.0138694785039999,0.0169772020601956,0.0205480411508206,24.9330316517971,29.647880993617,36.9816027719597,79.6702510389375,91.4366875486696,104.670987777001,NA,NA,NA,79.6702510389375,91.4366875486696,104.670987777001
2025,"Chestnut-bellied Sandgrouse","2025",0.0136342086331098,0.0166736460694387,0.020207620358849,24.5113822370404,29.0273049284713,36.0193505664516,78.0770414165423,89.6106372003649,101.961286286354,NA,NA,NA,78.0770414165423,89.6106372003649,101.961286286354
2026,"Chestnut-bellied Sandgrouse","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.254933142947,98.183901001075,111.886643258761,86.254933142947,98.183901001075,111.886643258761
2027,"Chestnut-bellied Sandgrouse","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.4024465350891,96.6434836946421,111.98248760535,83.4024465350891,96.6434836946421,111.98248760535
2028,"Chestnut-bellied Sandgrouse","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5439762973182,95.0691231531948,112.140621616334,80.5439762973182,95.0691231531948,112.140621616334
2029,"Chestnut-bellied Sandgrouse","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.8012631898071,93.454859696986,112.332494157332,77.8012631898071,93.454859696986,112.332494157332
2030,"Chestnut-bellied Sandgrouse","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.1683020251801,91.9807186753347,112.5570666405,75.1683020251801,91.9807186753347,112.5570666405
2031,"Chestnut-bellied Sandgrouse","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.5683205071152,90.4738106174683,112.857341145052,72.5683205071152,90.4738106174683,112.857341145052
2032,"Chestnut-bellied Sandgrouse","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.036535804979,89.0178692560735,113.137220022248,70.036535804979,89.0178692560735,113.137220022248
2033,"Chestnut-bellied Sandgrouse","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.6202859892542,87.5528561838882,113.346926311561,67.6202859892542,87.5528561838882,113.346926311561
1992,"Common Crane","before 2000",0.0523920570267569,0.0762309013188451,0.107416747399291,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Crane","2000-2006",0.0781480329857273,0.114502176607799,0.160686233051556,120.497176492713,151.020751318543,192.115997551232,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Crane","2007-2010",0.018807003056046,0.0285044479558025,0.040586264133388,28.0274045144555,37.1226007142002,48.8588775918267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Crane","2011-2012",0.0123200003851787,0.0192972431136988,0.0282660217659578,18.127739079348,25.2233274265062,33.539646839448,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Crane","2013",0.0123558260563755,0.0198239258622763,0.0303965539906439,18.2730094313994,26.0587824786593,35.0599575912503,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Crane","2014",0.0161370867319425,0.0234677228223564,0.0335950612009176,23.8592587916398,30.8951671326897,40.1488125805314,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Crane","2015",0.0135811065488318,0.0191496180240083,0.0271342060119897,19.9917934795561,25.4090632342394,32.1786199794124,100,100,100,NA,NA,NA,100,100,100
2016,"Common Crane","2016",0.0129441407570828,0.0187105436123068,0.0269100924035692,18.9417875585286,24.5692625444697,31.1226285707978,78.979621151172,102.76456780443,128.924656465677,NA,NA,NA,78.979621151172,102.76456780443,128.924656465677
2017,"Common Crane","2017",0.0148816761477683,0.0213654648291932,0.030096711026348,22.5318149973512,28.1329731965365,35.25641719658,93.7674163916915,116.552703965816,145.11388708629,NA,NA,NA,93.7674163916915,116.552703965816,145.11388708629
2018,"Common Crane","2018",0.0187041878757047,0.02674556713563,0.0373194327619333,28.7139682072703,35.2897866087129,43.7343307864999,120.438382289752,146.674431343417,177.97453379916,NA,NA,NA,120.438382289752,146.674431343417,177.97453379916
2019,"Common Crane","2019",0.0116928870671756,0.016436767958957,0.0226881962695245,17.5005377049376,21.6224485585064,26.5305307708774,72.7866007520854,89.7546185029566,111.213507461103,NA,NA,NA,72.7866007520854,89.7546185029566,111.213507461103
2020,"Common Crane","2020",0.014550377608949,0.0205454023197212,0.0283810878974585,22.0245699547781,27.0854035503603,32.9656204932752,90.9439206697657,112.36448701644,136.0835973271,NA,NA,NA,90.9439206697657,112.36448701644,136.0835973271
2021,"Common Crane","2021",0.0129180117127006,0.0184192351933907,0.0251851690829693,19.7730795671404,24.2511277173705,29.29504734608,82.7954116807462,100.49407194894,121.834671874486,NA,NA,NA,82.7954116807462,100.49407194894,121.834671874486
2022,"Common Crane","2022",0.0136847839312908,0.0194265915799183,0.0269707662358766,20.943999828875,25.7469592845061,31.2407761151489,87.9189666902893,106.566717188081,129.445114565282,NA,NA,NA,87.9189666902893,106.566717188081,129.445114565282
2023,"Common Crane","2023",0.0119763641558813,0.0167684061629851,0.0232443305315721,18.0209024438114,22.0293834246616,26.5543750614929,76.4053783222368,91.1620814008761,109.895733335999,NA,NA,NA,76.4053783222368,91.1620814008761,109.895733335999
2024,"Common Crane","2024",0.0111099625886247,0.0156233736261232,0.0214348913847692,16.8452886199014,20.5039696111525,25.0272887947321,71.7174604180918,85.134419679317,102.67639384047,NA,NA,NA,71.7174604180918,85.134419679317,102.67639384047
2025,"Common Crane","2025",0.0105839421993392,0.0147822804669784,0.0204479646345581,16.043399892878,19.4977569867833,23.3997234537076,67.9424981326375,81.1277992684139,96.6888196061655,NA,NA,NA,67.9424981326375,81.1277992684139,96.6888196061655
2026,"Common Crane","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.056546766484,86.0373524317415,104.578837332898,71.056546766484,86.0373524317415,104.578837332898
2027,"Common Crane","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.2653323503919,83.6485237278834,104.362058251513,67.2653323503919,83.6485237278834,104.362058251513
2028,"Common Crane","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.7746731811691,81.376194754186,104.209939382035,63.7746731811691,81.376194754186,104.209939382035
2029,"Common Crane","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3944419036448,79.1690638784033,104.033133320997,60.3944419036448,79.1690638784033,104.033133320997
2030,"Common Crane","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2046457663089,77.1546227289397,104.148101555188,57.2046457663089,77.1546227289397,104.148101555188
2031,"Common Crane","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1264929889766,74.949975207755,104.304191174025,54.1264929889766,74.949975207755,104.304191174025
2032,"Common Crane","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.327403886108,72.810605586003,104.515529059183,51.327403886108,72.810605586003,104.515529059183
2033,"Common Crane","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.5656794189584,70.8716910555883,104.510129945801,48.5656794189584,70.8716910555883,104.510129945801
1992,"Indian Thick-knee","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Thick-knee","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Thick-knee","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Thick-knee","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Thick-knee","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Thick-knee","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Thick-knee","2015",0.0166586373888262,0.0197115160645217,0.0229141578706515,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Thick-knee","2016",0.016777531565663,0.0193946946837749,0.0221995393470595,NA,NA,NA,85.5514252271131,98.4392513765542,112.433026921272,NA,NA,NA,85.5514252271131,98.4392513765542,112.433026921272
2017,"Indian Thick-knee","2017",0.0193795644786337,0.0225216594447795,0.0256020775084908,NA,NA,NA,101.080581170153,113.960919877045,130.977103950714,NA,NA,NA,101.080581170153,113.960919877045,130.977103950714
2018,"Indian Thick-knee","2018",0.0180333899636763,0.0207431482253749,0.0236534939543229,NA,NA,NA,93.3869205354394,104.792748326327,119.733798628242,NA,NA,NA,93.3869205354394,104.792748326327,119.733798628242
2019,"Indian Thick-knee","2019",0.0181099362087673,0.0206077183191849,0.0233712397703169,NA,NA,NA,92.7916714203928,104.694976965591,119.351939820678,NA,NA,NA,92.7916714203928,104.694976965591,119.351939820678
2020,"Indian Thick-knee","2020",0.0196989431281374,0.0224803161135275,0.0253419145846163,NA,NA,NA,102.616375469308,113.844126762585,128.590671090849,NA,NA,NA,102.616375469308,113.844126762585,128.590671090849
2021,"Indian Thick-knee","2021",0.0187297641318126,0.0212792300527915,0.0238987974503419,NA,NA,NA,96.1974418612844,108.089673751401,121.69613227991,NA,NA,NA,96.1974418612844,108.089673751401,121.69613227991
2022,"Indian Thick-knee","2022",0.0183314361990765,0.020844664447379,0.0234107658026314,NA,NA,NA,94.4231959163625,105.833958831465,119.355441799841,NA,NA,NA,94.4231959163625,105.833958831465,119.355441799841
2023,"Indian Thick-knee","2023",0.0169011324838587,0.0192193536506355,0.0215670301434134,NA,NA,NA,87.1932236267082,97.4368236164192,109.684470937762,NA,NA,NA,87.1932236267082,97.4368236164192,109.684470937762
2024,"Indian Thick-knee","2024",0.0197696387852039,0.0223178506444052,0.025004232811903,NA,NA,NA,101.390246389632,113.10958304053,127.686032183907,NA,NA,NA,101.390246389632,113.10958304053,127.686032183907
2025,"Indian Thick-knee","2025",0.0223530601799506,0.0254231333920081,0.0284170351030559,NA,NA,NA,114.894809499825,128.63696011155,144.576224901395,NA,NA,NA,114.894809499825,128.63696011155,144.576224901395
2026,"Indian Thick-knee","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.32041039969,116.136054338624,128.715958642312,105.32041039969,116.136054338624,128.715958642312
2027,"Indian Thick-knee","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.249406041327,117.575853278241,132.125508189647,105.249406041327,117.575853278241,132.125508189647
2028,"Indian Thick-knee","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.187514200497,119.112640831097,135.594011975265,105.187514200497,119.112640831097,135.594011975265
2029,"Indian Thick-knee","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.091946904403,120.703946869686,139.191202547642,105.091946904403,120.703946869686,139.191202547642
2030,"Indian Thick-knee","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.051398422382,122.3651262455,142.888620668319,105.051398422382,122.3651262455,142.888620668319
2031,"Indian Thick-knee","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.916873116357,123.967107099806,146.72196758215,104.916873116357,123.967107099806,146.72196758215
