"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2015,"Gray Sibia","2015",0.0233712385947627,0.0827535746364347,0.175471540548617,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Gray Sibia","2016",0.0514395031836713,0.126878084716948,0.254790610197613,NA,NA,NA,66.7985577193871,151.018463154402,456.887064874954,NA,NA,NA,66.7985577193871,151.018463154402,456.887064874954
2017,"Gray Sibia","2017",0.0705957780583371,0.147924837276781,0.27817445057876,NA,NA,NA,86.3060592472365,180.079501235476,518.466621448298,NA,NA,NA,86.3060592472365,180.079501235476,518.466621448298
2018,"Gray Sibia","2018",0.0558238261903307,0.128638935441069,0.247002518858065,NA,NA,NA,72.8410567063878,153.875470373994,411.408339345735,NA,NA,NA,72.8410567063878,153.875470373994,411.408339345735
2019,"Gray Sibia","2019",0.0412379091994244,0.109618579899093,0.213732919112366,NA,NA,NA,52.8307173152119,130.077930303339,347.9262678429,NA,NA,NA,52.8307173152119,130.077930303339,347.9262678429
2020,"Gray Sibia","2020",0.0366990065742613,0.0912611951078333,0.182041266909912,NA,NA,NA,46.4206789449084,110.565112147745,307.26116321488,NA,NA,NA,46.4206789449084,110.565112147745,307.26116321488
2021,"Gray Sibia","2021",0.075595028211697,0.148287169983086,0.260372877306683,NA,NA,NA,94.8040839654727,178.813035313417,474.529539367146,NA,NA,NA,94.8040839654727,178.813035313417,474.529539367146
2022,"Gray Sibia","2022",0.0588429237887148,0.115178141773324,0.206175448212561,NA,NA,NA,76.7873546487728,136.669797491466,368.273993365875,NA,NA,NA,76.7873546487728,136.669797491466,368.273993365875
2023,"Gray Sibia","2023",0.0759509298882462,0.14713293695076,0.254958440931252,NA,NA,NA,98.4688110760888,173.206608842568,466.928785627699,NA,NA,NA,98.4688110760888,173.206608842568,466.928785627699
2024,"Gray Sibia","2024",0.0749493405876676,0.14288160885461,0.245379544805763,NA,NA,NA,92.8620396551266,169.612429468161,447.405848763414,NA,NA,NA,92.8620396551266,169.612429468161,447.405848763414
2025,"Gray Sibia","2025",0.070220292480464,0.135259863265259,0.227540771288246,NA,NA,NA,87.2052355715895,156.655662968203,413.336919258485,NA,NA,NA,87.2052355715895,156.655662968203,413.336919258485
2026,"Gray Sibia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,124.718233968907,170.126092745615,235.064741524328,124.718233968907,170.126092745615,235.064741524328
2027,"Gray Sibia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.088790682484,175.027255337536,250.590836326927,123.088790682484,175.027255337536,250.590836326927
2028,"Gray Sibia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,121.150335378909,180.41976594184,270.165919363356,121.150335378909,180.41976594184,270.165919363356
2029,"Gray Sibia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.680375589019,185.187037243045,290.228255831796,119.680375589019,185.187037243045,290.228255831796
2030,"Gray Sibia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,117.02945297217,190.485003637881,311.051163726815,117.02945297217,190.485003637881,311.051163726815
2031,"Gray Sibia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.125011601834,195.425397382899,335.0121195083,115.125011601834,195.425397382899,335.0121195083
2032,"Gray Sibia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.850073154186,201.126873087186,362.119922761601,113.850073154186,201.126873087186,362.119922761601
2033,"Gray Sibia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,111.64510472258,206.090338981748,390.587555213505,111.64510472258,206.090338981748,390.587555213505
1996,"Black-breasted Thrush","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-breasted Thrush","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-breasted Thrush","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-breasted Thrush","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-breasted Thrush","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-breasted Thrush","2015",0.028901860958279,0.0810628594489375,0.185750722010526,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black-breasted Thrush","2016",0.00761486795338969,0.0285450289633371,0.064650654172814,NA,NA,NA,7.87649228199671,34.6721825344399,112.744587972318,NA,NA,NA,7.87649228199671,34.6721825344399,112.744587972318
2017,"Black-breasted Thrush","2017",0.00823370697598881,0.0192263290655329,0.0386288011783976,NA,NA,NA,8.61289743344476,23.7346506580636,67.1323874295147,NA,NA,NA,8.61289743344476,23.7346506580636,67.1323874295147
2018,"Black-breasted Thrush","2018",0.0329946876738526,0.0681528280212667,0.128525605723449,NA,NA,NA,31.7212434685773,87.5817806767305,248.122878148169,NA,NA,NA,31.7212434685773,87.5817806767305,248.122878148169
2019,"Black-breasted Thrush","2019",2.74116695019886e-09,0.012907306266695,0.0459353722377575,NA,NA,NA,2.72015154246376e-06,14.3184812879347,87.7315959340309,NA,NA,NA,2.72015154246376e-06,14.3184812879347,87.7315959340309
2020,"Black-breasted Thrush","2020",2.30277242787471e-10,0.000771447718038441,0.00314272168743969,NA,NA,NA,2.07970108678244e-07,0.849343705057824,4.41870723512271,NA,NA,NA,2.07970108678244e-07,0.849343705057824,4.41870723512271
2021,"Black-breasted Thrush","2021",0.0121322412768866,0.0216823983572547,0.0364462969257697,NA,NA,NA,10.9269589087693,26.7151746872823,72.2063434024492,NA,NA,NA,10.9269589087693,26.7151746872823,72.2063434024492
2022,"Black-breasted Thrush","2022",0.0158880271334837,0.026837795435374,0.0427106925311985,NA,NA,NA,14.1495042354831,33.1671391207419,92.124374551763,NA,NA,NA,14.1495042354831,33.1671391207419,92.124374551763
2023,"Black-breasted Thrush","2023",0.0113757876246153,0.0204035736111769,0.0326388584969199,NA,NA,NA,9.88727922605753,24.872721322674,71.377602421475,NA,NA,NA,9.88727922605753,24.872721322674,71.377602421475
2024,"Black-breasted Thrush","2024",0.00890525390826361,0.0153014863182882,0.0236321053710946,NA,NA,NA,8.10704405209885,18.6047503082387,52.0741355337932,NA,NA,NA,8.10704405209885,18.6047503082387,52.0741355337932
2025,"Black-breasted Thrush","2025",0.0106843877549305,0.0173934017155405,0.0270917364730749,NA,NA,NA,9.52839394980204,21.0415217505814,60.3995391044894,NA,NA,NA,9.52839394980204,21.0415217505814,60.3995391044894
2026,"Black-breasted Thrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0165437927716939,7.06228033563291,2628.81962865533,0.0165437927716939,7.06228033563291,2628.81962865533
2027,"Black-breasted Thrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00739873373911521,6.72294009025596,6077.36638343295,0.00739873373911521,6.72294009025596,6077.36638343295
2028,"Black-breasted Thrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00328765111582149,6.33373347040739,14434.9531106229,0.00328765111582149,6.33373347040739,14434.9531106229
2029,"Black-breasted Thrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00144346223335337,5.98933574010199,34652.4253386521,0.00144346223335337,5.98933574010199,34652.4253386521
2030,"Black-breasted Thrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000627581320643004,5.68040896354256,83326.7808858161,0.000627581320643004,5.68040896354256,83326.7808858161
2031,"Black-breasted Thrush","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000273075722620215,5.35202705320916,203776.258849629,0.000273075722620215,5.35202705320916,203776.258849629
2032,"Black-breasted Thrush","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000119761381831223,5.01703410803745,503100.776982724,0.000119761381831223,5.01703410803745,503100.776982724
2033,"Black-breasted Thrush","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.19335831052562e-05,4.75549455086534,1251185.48217708,5.19335831052562e-05,4.75549455086534,1251185.48217708
1996,"Yellow-breasted Greenfinch","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-breasted Greenfinch","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-breasted Greenfinch","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-breasted Greenfinch","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-breasted Greenfinch","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-breasted Greenfinch","2015",0.0734251180245543,0.199037301916651,0.366366108517093,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-breasted Greenfinch","2016",0.0274781850087339,0.0831935980033745,0.177947680815637,NA,NA,NA,11.4906450776077,42.5793147499047,146.26044161504,NA,NA,NA,11.4906450776077,42.5793147499047,146.26044161504
2017,"Yellow-breasted Greenfinch","2017",2.95450061831429e-09,0.0190357586196762,0.0570757363240131,NA,NA,NA,1.5210356232273e-06,9.72052277470699,40.0610971461652,NA,NA,NA,1.5210356232273e-06,9.72052277470699,40.0610971461652
2018,"Yellow-breasted Greenfinch","2018",0.0200197353983297,0.0667695430149522,0.133814694528458,NA,NA,NA,9.35955955764913,33.3257054664501,102.288274767379,NA,NA,NA,9.35955955764913,33.3257054664501,102.288274767379
2019,"Yellow-breasted Greenfinch","2019",6.7497156664985e-09,0.0439362786210284,0.11167729095056,NA,NA,NA,4.40924551850321e-06,21.9523013138302,78.9551087955082,NA,NA,NA,4.40924551850321e-06,21.9523013138302,78.9551087955082
2020,"Yellow-breasted Greenfinch","2020",8.02891203353524e-09,0.0350103021180351,0.13404906709212,NA,NA,NA,3.73291023064585e-06,16.8179259561628,79.7844537157558,NA,NA,NA,3.73291023064585e-06,16.8179259561628,79.7844537157558
2021,"Yellow-breasted Greenfinch","2021",0.0591976801907024,0.100181640160821,0.149930535686546,NA,NA,NA,23.7733659525509,50.3077346560983,138.493877754353,NA,NA,NA,23.7733659525509,50.3077346560983,138.493877754353
2022,"Yellow-breasted Greenfinch","2022",0.00593995465172849,0.0166981849631707,0.0320948689923675,NA,NA,NA,2.61575577160676,8.32592646098081,26.8765405196551,NA,NA,NA,2.61575577160676,8.32592646098081,26.8765405196551
2023,"Yellow-breasted Greenfinch","2023",0.0164527990334138,0.0384499025663441,0.0648432252913769,NA,NA,NA,7.63630639704306,18.5453859489089,53.985982937297,NA,NA,NA,7.63630639704306,18.5453859489089,53.985982937297
2024,"Yellow-breasted Greenfinch","2024",0.0313976358891448,0.0516878301550942,0.0767131960900656,NA,NA,NA,12.8510596534471,25.8309875974233,68.9194221669839,NA,NA,NA,12.8510596534471,25.8309875974233,68.9194221669839
2025,"Yellow-breasted Greenfinch","2025",0.0387616349576239,0.0646772390864915,0.0917297667608957,NA,NA,NA,15.5974283275249,32.4081458264649,85.5323947967297,NA,NA,NA,15.5974283275249,32.4081458264649,85.5323947967297
2026,"Yellow-breasted Greenfinch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44783062071715,12.5601193679382,111.803862998088,3.44783062071715,12.5601193679382,111.803862998088
2027,"Yellow-breasted Greenfinch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.70221694983113,11.9150941381143,124.087032804106,2.70221694983113,11.9150941381143,124.087032804106
2028,"Yellow-breasted Greenfinch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08855958460178,11.2177737650151,141.918717772972,2.08855958460178,11.2177737650151,141.918717772972
2029,"Yellow-breasted Greenfinch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63025063790867,10.4935267841048,165.257291803512,1.63025063790867,10.4935267841048,165.257291803512
2030,"Yellow-breasted Greenfinch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.265403259696,9.79468905073078,191.705353832531,1.265403259696,9.79468905073078,191.705353832531
2031,"Yellow-breasted Greenfinch","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.988202122916629,9.13564943754973,221.953647869459,0.988202122916629,9.13564943754973,221.953647869459
2032,"Yellow-breasted Greenfinch","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.764172378777942,8.59329147700685,258.570347945143,0.764172378777942,8.59329147700685,258.570347945143
2033,"Yellow-breasted Greenfinch","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59001217349869,8.07575145390786,299.914500305452,0.59001217349869,8.07575145390786,299.914500305452
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
