"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2015,"Greater Coucal","2015",0.194559995566129,0.264079298116471,0.342604384266312,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Greater Coucal","2016",0.140752861163755,0.190301873177675,0.242587844561812,NA,NA,NA,49.0102089824708,73.0987765216015,106.381140837003,NA,NA,NA,49.0102089824708,73.0987765216015,106.381140837003
2017,"Greater Coucal","2017",0.15419901607219,0.193297578726689,0.232493018134315,NA,NA,NA,52.2383274911214,73.5134694200917,104.264674510982,NA,NA,NA,52.2383274911214,73.5134694200917,104.264674510982
2018,"Greater Coucal","2018",0.227938497604561,0.25922719600102,0.294281396474941,NA,NA,NA,74.7111305581144,97.7652590865915,136.542795986079,NA,NA,NA,74.7111305581144,97.7652590865915,136.542795986079
2019,"Greater Coucal","2019",0.29615653383593,0.325586404586221,0.356255696160105,NA,NA,NA,93.1984140706022,123.586615233123,169.861006224156,NA,NA,NA,93.1984140706022,123.586615233123,169.861006224156
2020,"Greater Coucal","2020",0.23586823700135,0.254115742493265,0.274329710337273,NA,NA,NA,73.8796022103125,96.1226635629435,132.426242603165,NA,NA,NA,73.8796022103125,96.1226635629435,132.426242603165
2021,"Greater Coucal","2021",0.239784860362008,0.258900711981556,0.277520352773577,NA,NA,NA,74.9415931989194,98.0991393815696,133.59691217241,NA,NA,NA,74.9415931989194,98.0991393815696,133.59691217241
2022,"Greater Coucal","2022",0.195477332642591,0.232497180353457,0.272271241129676,NA,NA,NA,63.9354334396383,88.5558453357661,123.559363287942,NA,NA,NA,63.9354334396383,88.5558453357661,123.559363287942
2023,"Greater Coucal","2023",0.281242140936142,0.318212236324501,0.359044979047912,NA,NA,NA,89.9377561891531,120.10539561596,167.573646746774,NA,NA,NA,89.9377561891531,120.10539561596,167.573646746774
2024,"Greater Coucal","2024",0.3072103603632,0.337548930646432,0.367100301743629,NA,NA,NA,98.0579447970067,128.197252251617,174.04335280423,NA,NA,NA,98.0579447970067,128.197252251617,174.04335280423
2025,"Greater Coucal","2025",0.243655653341662,0.266182043805689,0.289673821670175,NA,NA,NA,75.9791471451314,101.143622700709,137.947494463883,NA,NA,NA,75.9791471451314,101.143622700709,137.947494463883
2026,"Greater Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.8422328734329,118.922597136157,149.213574475467,93.8422328734329,118.922597136157,149.213574475467
2027,"Greater Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.8496574994613,122.358671129861,158.659664994116,93.8496574994613,122.358671129861,158.659664994116
2028,"Greater Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.9905815920656,126.406373499592,168.975292100919,93.9905815920656,126.406373499592,168.975292100919
2029,"Greater Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.0405051076319,130.428172375384,180.368458991408,94.0405051076319,130.428172375384,180.368458991408
2030,"Greater Coucal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.8564497765253,134.524981419053,191.398090437881,93.8564497765253,134.524981419053,191.398090437881
2031,"Greater Coucal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.8531380244065,138.94262425335,204.116193907863,93.8531380244065,138.94262425335,204.116193907863
2032,"Greater Coucal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.6366663332592,143.49549942897,218.104132149512,93.6366663332592,143.49549942897,218.104132149512
2033,"Greater Coucal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.429285760728,148.063756866637,233.338514709101,93.429285760728,148.063756866637,233.338514709101
1988,"Blue-faced Malkoha","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Blue-faced Malkoha","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Blue-faced Malkoha","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Blue-faced Malkoha","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Blue-faced Malkoha","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Blue-faced Malkoha","2015",0.00430025576656883,0.019726876273387,0.0464685811513545,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Blue-faced Malkoha","2016",0.024917324774681,0.048091126359771,0.0770563034136155,NA,NA,NA,81.4708395432573,253.769191221539,1296.40846522143,NA,NA,NA,81.4708395432573,253.769191221539,1296.40846522143
2017,"Blue-faced Malkoha","2017",0.00405790940278248,0.0125138700831654,0.0236174570334329,NA,NA,NA,13.9632722462264,66.401365510657,377.96912321777,NA,NA,NA,13.9632722462264,66.401365510657,377.96912321777
2018,"Blue-faced Malkoha","2018",0.00412239942746597,0.0108305360494989,0.0207994364520118,NA,NA,NA,16.794077371176,57.0100574983276,335.079300189735,NA,NA,NA,16.794077371176,57.0100574983276,335.079300189735
2019,"Blue-faced Malkoha","2019",0.00649910677166246,0.0128975873275892,0.0207930020632789,NA,NA,NA,21.3696830467489,66.1563227883144,341.183119459813,NA,NA,NA,21.3696830467489,66.1563227883144,341.183119459813
2020,"Blue-faced Malkoha","2020",0.00766217280836149,0.011199989980796,0.0155381079097076,NA,NA,NA,22.0986338965887,59.0229935343955,274.503106297238,NA,NA,NA,22.0986338965887,59.0229935343955,274.503106297238
2021,"Blue-faced Malkoha","2021",0.00620668207606091,0.00993296730378868,0.0143239601609114,NA,NA,NA,19.3821605727979,52.7130424515111,251.093203622584,NA,NA,NA,19.3821605727979,52.7130424515111,251.093203622584
2022,"Blue-faced Malkoha","2022",0.0104635413752917,0.0205728540540676,0.0335026871964474,NA,NA,NA,35.2975868099208,107.194120141583,552.064546169948,NA,NA,NA,35.2975868099208,107.194120141583,552.064546169948
2023,"Blue-faced Malkoha","2023",0.0192835188108504,0.0322647694778529,0.0489377246055366,NA,NA,NA,58.9547916122302,167.143418113415,852.577779769437,NA,NA,NA,58.9547916122302,167.143418113415,852.577779769437
2024,"Blue-faced Malkoha","2024",0.0256333563987607,0.0360150523001718,0.0472405092836122,NA,NA,NA,72.5587504661063,184.745385475461,852.688611153975,NA,NA,NA,72.5587504661063,184.745385475461,852.688611153975
2025,"Blue-faced Malkoha","2025",0.0207596412188181,0.0286497926672964,0.0368864010879028,NA,NA,NA,58.1518892085584,146.380118671635,690.074111897338,NA,NA,NA,58.1518892085584,146.380118671635,690.074111897338
2026,"Blue-faced Malkoha","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.2998261730651,127.085283624635,279.200362456062,58.2998261730651,127.085283624635,279.200362456062
2027,"Blue-faced Malkoha","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.2359879934446,133.481188329306,324.609831919565,55.2359879934446,133.481188329306,324.609831919565
2028,"Blue-faced Malkoha","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.065955777173,139.845230146118,381.163050282029,52.065955777173,139.845230146118,381.163050282029
2029,"Blue-faced Malkoha","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.7288363219292,147.000023873663,448.875517977212,48.7288363219292,147.000023873663,448.875517977212
2030,"Blue-faced Malkoha","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6246356933814,154.380254299012,528.788789841672,45.6246356933814,154.380254299012,528.788789841672
2031,"Blue-faced Malkoha","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6090789970915,161.297724031974,621.199334664566,42.6090789970915,161.297724031974,621.199334664566
2032,"Blue-faced Malkoha","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6715284034208,167.946797028883,736.184192273636,39.6715284034208,167.946797028883,736.184192273636
2033,"Blue-faced Malkoha","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0969856443181,174.803886623829,878.033146096173,37.0969856443181,174.803886623829,878.033146096173
1988,"Asian Koel","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Asian Koel","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Asian Koel","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Koel","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Koel","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Koel","2015",0.289110062711293,0.37735183321413,0.47477688651101,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Koel","2016",0.295531773635311,0.359636282879061,0.426264576718121,NA,NA,NA,70.4079117840471,95.6372005437773,133.315745173017,NA,NA,NA,70.4079117840471,95.6372005437773,133.315745173017
2017,"Asian Koel","2017",0.359532027412116,0.408830855717457,0.457324169007412,NA,NA,NA,83.3900911798296,107.981462002359,145.874483999038,NA,NA,NA,83.3900911798296,107.981462002359,145.874483999038
2018,"Asian Koel","2018",0.517058118532723,0.56028692624248,0.601268328503575,NA,NA,NA,116.681773632037,148.719942460922,194.768474619227,NA,NA,NA,116.681773632037,148.719942460922,194.768474619227
2019,"Asian Koel","2019",0.521135821207537,0.551095845106367,0.58533116617938,NA,NA,NA,115.683239920638,146.20127321299,191.148242296812,NA,NA,NA,115.683239920638,146.20127321299,191.148242296812
2020,"Asian Koel","2020",0.524382427803097,0.543602288296735,0.56422604045039,NA,NA,NA,115.017537277992,143.952986489443,188.434706665685,NA,NA,NA,115.017537277992,143.952986489443,188.434706665685
2021,"Asian Koel","2021",0.555475700683998,0.576650405658632,0.596859083983865,NA,NA,NA,121.633181611645,152.95635223168,200.835526246322,NA,NA,NA,121.633181611645,152.95635223168,200.835526246322
2022,"Asian Koel","2022",0.457022352190259,0.502736814958184,0.550125862474164,NA,NA,NA,104.723882080083,133.339868491569,176.682543381737,NA,NA,NA,104.723882080083,133.339868491569,176.682543381737
2023,"Asian Koel","2023",0.560778459110408,0.599525605604187,0.639993867355449,NA,NA,NA,126.835438901202,159.44150732191,211.9680314253,NA,NA,NA,126.835438901202,159.44150732191,211.9680314253
2024,"Asian Koel","2024",0.582387232695126,0.614330686285533,0.643505805948012,NA,NA,NA,129.191903951633,162.59190249926,213.220451594158,NA,NA,NA,129.191903951633,162.59190249926,213.220451594158
2025,"Asian Koel","2025",0.514852930208438,0.543615989208031,0.570911765121527,NA,NA,NA,114.213857798627,144.694016991064,189.484545729306,NA,NA,NA,114.213857798627,144.694016991064,189.484545729306
2026,"Asian Koel","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,149.053710515149,175.870004685521,207.613753857511,149.053710515149,175.870004685521,207.613753857511
2027,"Asian Koel","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,152.408476519459,183.700654395867,222.282536564389,152.408476519459,183.700654395867,222.282536564389
2028,"Asian Koel","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,155.879210613628,192.186876050174,237.178565025093,155.879210613628,192.186876050174,237.178565025093
2029,"Asian Koel","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,159.533601218935,201.020273172105,253.8863154539,159.533601218935,201.020273172105,253.8863154539
2030,"Asian Koel","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,162.966071912975,209.945100465769,272.448976756072,162.966071912975,209.945100465769,272.448976756072
2031,"Asian Koel","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,166.278337366316,219.799741107332,291.687573854423,166.278337366316,219.799741107332,291.687573854423
2032,"Asian Koel","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,169.919792321802,229.969178084708,312.117922424125,169.919792321802,229.969178084708,312.117922424125
2033,"Asian Koel","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,173.855083463895,240.491436823554,334.319245075067,173.855083463895,240.491436823554,334.319245075067
1988,"Gray-bellied Cuckoo","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Gray-bellied Cuckoo","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gray-bellied Cuckoo","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray-bellied Cuckoo","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray-bellied Cuckoo","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray-bellied Cuckoo","2015",6.99085642005203e-11,0.00275828881227326,0.0117678794001329,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Gray-bellied Cuckoo","2016",8.2793891095483e-11,0.0024086396361229,0.009813129427674,NA,NA,NA,2.13281287427876e-06,94.9505655088671,4243394100.35318,NA,NA,NA,2.13281287427876e-06,94.9505655088671,4243394100.35318
2017,"Gray-bellied Cuckoo","2017",8.3340902683776e-11,0.00169078381095222,0.00645787959133429,NA,NA,NA,2.06896405080993e-06,76.3934108122805,2738464879.73621,NA,NA,NA,2.06896405080993e-06,76.3934108122805,2738464879.73621
2018,"Gray-bellied Cuckoo","2018",1.81695800424434e-10,0.00343097223279979,0.00901445864478814,NA,NA,NA,9.58504733436054e-06,145.720574981579,5836455603.4666,NA,NA,NA,9.58504733436054e-06,145.720574981579,5836455603.4666
2019,"Gray-bellied Cuckoo","2019",8.59624999498706e-11,0.00237653576010057,0.00644926014618825,NA,NA,NA,4.60096568475676e-06,98.9552728043467,3636339298.41586,NA,NA,NA,4.60096568475676e-06,98.9552728043467,3636339298.41586
2020,"Gray-bellied Cuckoo","2020",0.000820936815176024,0.00225779941799238,0.00446839609848594,NA,NA,NA,15.5757147163666,85.9666108063345,3050900541.09033,NA,NA,NA,15.5757147163666,85.9666108063345,3050900541.09033
2021,"Gray-bellied Cuckoo","2021",0.0004254713418074,0.00203930290668171,0.00463723301642686,NA,NA,NA,9.28613455384332,83.6473485766123,3429886456.58103,NA,NA,NA,9.28613455384332,83.6473485766123,3429886456.58103
2022,"Gray-bellied Cuckoo","2022",7.39001720783431e-11,0.00224174682370963,0.0080433776480576,NA,NA,NA,2.89494565612323e-06,93.2069923098793,4280872703.39689,NA,NA,NA,2.89494565612323e-06,93.2069923098793,4280872703.39689
2023,"Gray-bellied Cuckoo","2023",1.30918595641945e-10,0.00424538915687993,0.010534275379203,NA,NA,NA,1.19508217959601e-05,176.506248297256,7825048140.40352,NA,NA,NA,1.19508217959601e-05,176.506248297256,7825048140.40352
2024,"Gray-bellied Cuckoo","2024",0.00295917061990107,0.00748798091731849,0.0136200362297899,NA,NA,NA,51.7222892147425,290.023355938457,10051779190.2129,NA,NA,NA,51.7222892147425,290.023355938457,10051779190.2129
2025,"Gray-bellied Cuckoo","2025",0.00233180640212551,0.0048864599478073,0.00884299631150413,NA,NA,NA,39.9299850727155,189.519355259838,6848259999.33051,NA,NA,NA,39.9299850727155,189.519355259838,6848259999.33051
2026,"Gray-bellied Cuckoo","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6765808103103,754.654897210929,470513.329384146,39.6765808103103,754.654897210929,470513.329384146
2027,"Gray-bellied Cuckoo","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.2361964378492,1384.8653532737,2094967.64059509,37.2361964378492,1384.8653532737,2094967.64059509
2028,"Gray-bellied Cuckoo","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6707793498921,2652.76888254721,8979290.87761341,34.6707793498921,2652.76888254721,8979290.87761341
2029,"Gray-bellied Cuckoo","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4653083364554,5030.4631229399,40460463.179679,30.4653083364554,5030.4631229399,40460463.179679
2030,"Gray-bellied Cuckoo","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6554276844671,9507.98086888226,197290161.597448,27.6554276844671,9507.98086888226,197290161.597448
2031,"Gray-bellied Cuckoo","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1023126125204,18345.5853071085,904379389.857276,25.1023126125204,18345.5853071085,904379389.857276
2032,"Gray-bellied Cuckoo","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.0397194892439,34252.747014005,4042711627.14468,22.0397194892439,34252.747014005,4042711627.14468
2033,"Gray-bellied Cuckoo","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4698202973303,63932.4396340462,18155086151.8799,19.4698202973303,63932.4396340462,18155086151.8799
1988,"Common Hawk-Cuckoo","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Common Hawk-Cuckoo","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Hawk-Cuckoo","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Hawk-Cuckoo","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Hawk-Cuckoo","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Hawk-Cuckoo","2015",0.0397430794774244,0.078073258603121,0.123117240909894,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Hawk-Cuckoo","2016",0.094804545932783,0.138842797066615,0.185717419727409,NA,NA,NA,97.4102651491378,181.661930464727,404.869997773858,NA,NA,NA,97.4102651491378,181.661930464727,404.869997773858
2017,"Common Hawk-Cuckoo","2017",0.0914382942315413,0.118985139497587,0.153260340678575,NA,NA,NA,91.3536154872851,154.619846255214,327.708664732165,NA,NA,NA,91.3536154872851,154.619846255214,327.708664732165
2018,"Common Hawk-Cuckoo","2018",0.162463931827791,0.193158801808454,0.227145375603705,NA,NA,NA,154.05216245787,248.696539777567,528.493516863936,NA,NA,NA,154.05216245787,248.696539777567,528.493516863936
2019,"Common Hawk-Cuckoo","2019",0.21575892549934,0.243580503971124,0.273179244414148,NA,NA,NA,200.158145602523,312.499603448727,631.752779699339,NA,NA,NA,200.158145602523,312.499603448727,631.752779699339
2020,"Common Hawk-Cuckoo","2020",0.173303174670709,0.188274409770718,0.204241666122399,NA,NA,NA,153.031757503712,241.681798039436,494.780084859446,NA,NA,NA,153.031757503712,241.681798039436,494.780084859446
2021,"Common Hawk-Cuckoo","2021",0.145999108927164,0.163928768217118,0.181174729197364,NA,NA,NA,130.492321906846,211.571738598325,422.689883102781,NA,NA,NA,130.492321906846,211.571738598325,422.689883102781
2022,"Common Hawk-Cuckoo","2022",0.121618574430678,0.153703717511081,0.188621860950124,NA,NA,NA,119.62033380369,199.315370328559,429.074905283477,NA,NA,NA,119.62033380369,199.315370328559,429.074905283477
2023,"Common Hawk-Cuckoo","2023",0.18222948151188,0.218225716810637,0.255004050865208,NA,NA,NA,173.401650831903,280.42473243208,574.816133708208,NA,NA,NA,173.401650831903,280.42473243208,574.816133708208
2024,"Common Hawk-Cuckoo","2024",0.305735041967247,0.337698839032804,0.369293034962173,NA,NA,NA,274.369521386509,437.330675642548,878.359712164047,NA,NA,NA,274.369521386509,437.330675642548,878.359712164047
2025,"Common Hawk-Cuckoo","2025",0.222807448640907,0.248563917154284,0.271058387575886,NA,NA,NA,197.159840960678,321.010625991307,642.467040693192,NA,NA,NA,197.159840960678,321.010625991307,642.467040693192
2026,"Common Hawk-Cuckoo","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,283.75319807417,403.933200095974,575.392150145666,283.75319807417,403.933200095974,575.392150145666
2027,"Common Hawk-Cuckoo","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,297.948924577249,444.760841528913,662.79126244896,297.948924577249,444.760841528913,662.79126244896
2028,"Common Hawk-Cuckoo","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,311.818832107289,489.71420358679,765.061753218758,311.818832107289,489.71420358679,765.061753218758
2029,"Common Hawk-Cuckoo","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,326.146701628776,538.516790049823,883.006599647758,326.146701628776,538.516790049823,883.006599647758
2030,"Common Hawk-Cuckoo","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,341.059275636394,594.68588071574,1021.04812773854,341.059275636394,594.68588071574,1021.04812773854
2031,"Common Hawk-Cuckoo","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,357.694470910137,655.232680274842,1184.07475730698,357.694470910137,655.232680274842,1184.07475730698
2032,"Common Hawk-Cuckoo","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,372.351466128916,721.254187779229,1371.07663927473,372.351466128916,721.254187779229,1371.07663927473
2033,"Common Hawk-Cuckoo","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,388.795758472958,792.166206845219,1589.78731132177,388.795758472958,792.166206845219,1589.78731132177
1988,"Yellow-wattled Lapwing","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Yellow-wattled Lapwing","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-wattled Lapwing","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-wattled Lapwing","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-wattled Lapwing","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-wattled Lapwing","2015",7.44777840292748e-10,0.00889027337475582,0.0313169780644615,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-wattled Lapwing","2016",0.0251096796373523,0.0588871065959341,0.103278029042015,NA,NA,NA,138.12918982626,700.722621183931,8264683497.34264,NA,NA,NA,138.12918982626,700.722621183931,8264683497.34264
2017,"Yellow-wattled Lapwing","2017",0.00285579007129172,0.0129320442654015,0.0280732028432836,NA,NA,NA,23.8833396870514,153.907809392884,2062257906.59268,NA,NA,NA,23.8833396870514,153.907809392884,2062257906.59268
